Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/29 00:00:00,1397/01/30 00:00:00,1440.0,14672,11020,1429,2002,119,102,79.0,291.0,1741.0,0.0,14672.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/30 00:00:00,1397/01/31 00:00:00,1440.0,15428,13376,764,1085,109,94,80.0,342.0,1790.0,0.0,15428.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/31 00:00:00,1397/02/01 00:00:00,1440.0,19847,18596,414,630,102,105,83.0,457.0,3419.0,0.0,19847.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/01 00:00:00,1395/12/02 00:00:00,1440.0,12969,9414,2810,570,103,72,68.73,203.0,878.0,0.0,12969.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/02 00:00:00,1395/12/03 00:00:00,1440.0,13087,9543,2813,525,114,92,69.83,204.0,874.0,0.0,13087.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/03 00:00:00,1395/12/04 00:00:00,1440.0,14077,10144,3132,601,108,92,67.81,190.0,986.0,0.0,14077.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/04 00:00:00,1395/12/05 00:00:00,1440.0,12732,10581,1623,329,105,94,73.2,261.0,828.0,0.0,12732.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/05 00:00:00,1395/12/06 00:00:00,1440.0,12571,10631,1496,278,80,86,74.39,275.0,791.0,0.0,12571.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/06 00:00:00,1395/12/07 00:00:00,1440.0,17502,16462,597,250,96,97,77.49,412.0,2111.0,0.0,17502.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/07 00:00:00,1395/12/08 00:00:00,1440.0,16617,12209,3428,746,121,113,71.8,323.0,1543.0,0.0,16617.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/08 00:00:00,1395/12/09 00:00:00,1440.0,16116,10896,4051,903,127,139,76.9,552.0,1319.0,0.0,16116.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/09 00:00:00,1395/12/10 00:00:00,1440.0,13519,9353,3004,738,164,260,77.78,682.0,971.0,0.0,13519.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/10 00:00:00,1395/12/11 00:00:00,1440.0,15940,11157,3704,797,119,163,75.37,592.0,1314.0,0.0,15940.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/11 00:00:00,1395/12/11 23:50:00,1425.0,17313,13044,2889,783,148,449,85.78,1440.0,1486.0,0.0,17447.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/12 00:05:00,1395/12/12 23:50:00,1410.0,11697,9057,1192,578,177,693,90.14,1108.0,756.0,0.0,11871.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/13 00:05:00,1395/12/13 23:50:00,1410.0,19717,16742,1724,422,131,698,90.79,1886.0,3995.0,0.0,19939.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/14 00:05:00,1395/12/14 23:50:00,1420.0,13173,10733,1208,496,125,611,92.55,1756.0,1085.0,0.0,13280.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/15 00:05:00,1395/12/15 23:50:00,1410.0,14570,11437,1471,651,185,826,90.82,1710.0,1066.0,0.0,14757.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/16 00:05:00,1395/12/16 23:55:00,1405.0,12512,9658,1260,583,177,834,84.98,883.0,702.0,0.0,12680.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/17 00:05:00,1395/12/17 12:10:00,710.0,5248,3715,777,293,112,351,91.97,690.0,259.0,0.0,14740.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/21 09:00:00,1395/12/22 00:00:00,900.0,11975,7483,1857,2164,303,168,77.87,273.0,1731.0,0.0,16742.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/22 00:00:00,1395/12/23 00:00:00,1440.0,17393,10238,3507,3096,362,190,76.49,390.0,2408.0,0.0,17393.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/23 00:00:00,1395/12/24 00:00:00,1441.0,17610,10138,3206,3578,431,257,76.45,346.0,2433.0,0.0,17595.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/24 00:00:00,1395/12/25 00:00:00,1440.0,16687,10351,3371,2649,203,113,73.61,139.0,2155.0,0.0,16687.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/25 00:00:00,1395/12/26 00:00:00,1321.0,12956,9611,1684,1401,138,122,77.48,258.0,1476.0,0.0,14468.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/26 00:00:00,1395/12/27 00:00:00,1440.0,12205,10604,721,602,149,129,78.16,247.0,1261.0,0.0,12205.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/27 00:00:00,1395/12/28 00:00:00,1440.0,11584,10952,210,182,137,103,79.85,172.0,1089.0,0.0,11584.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/28 00:00:00,1395/12/29 00:00:00,1440.0,11122,9552,891,386,155,138,80.07,323.0,987.0,0.0,16858.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/29 00:00:00,1395/12/30 00:00:00,1230.0,8331,7444,497,189,94,107,81.8,267.0,689.0,0.0,11010.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1395/12/30 00:00:00,1396/01/01 00:00:00,1444.0,8316,7691,377,99,70,79,82.7,305.0,646.0,0.0,8300.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/01 00:00:00,1397/12/02 00:00:00,1440.0,15067,10771,1599,2447,147,103,77.0,297.0,1880.0,0.0,15067.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/02 00:00:00,1397/12/03 00:00:00,1440.0,15856,12573,1400,1597,175,111,79.0,432.0,1854.0,0.0,15856.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/03 00:00:00,1397/12/04 00:00:00,1440.0,20807,19011,728,892,119,57,82.0,435.0,3740.0,0.0,20807.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/04 00:00:00,1397/12/05 00:00:00,1440.0,21087,14042,2594,4162,192,97,76.0,249.0,3598.0,0.0,21087.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/05 00:00:00,1397/12/06 00:00:00,1440.0,18762,11792,2502,4085,224,159,75.0,434.0,2797.0,0.0,18762.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/06 00:00:00,1397/12/07 00:00:00,1369.0,13445,7706,2113,3407,131,88,72.0,210.0,1288.0,0.0,14462.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/07 00:00:00,1397/12/08 00:00:00,1440.0,14428,8397,2403,3457,108,63,74.0,211.0,1794.0,0.0,14428.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/08 00:00:00,1397/12/09 00:00:00,1438.0,15233,11013,1840,2170,133,77,75.0,200.0,1835.0,0.0,15253.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/09 00:00:00,1397/12/10 00:00:00,1440.0,14691,11469,1323,1701,99,99,75.0,227.0,1436.0,0.0,14691.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/10 00:00:00,1397/12/11 00:00:00,1440.0,18263,16583,682,810,69,119,77.0,234.0,2795.0,0.0,18263.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/11 00:00:00,1397/12/12 00:00:00,1440.0,20703,13488,2698,4236,180,101,76.0,233.0,3486.0,0.0,20703.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/12 00:00:00,1397/12/13 00:00:00,1440.0,18357,11924,2367,3798,188,80,75.0,207.0,2596.0,0.0,18357.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/13 00:00:00,1397/12/14 00:00:00,1437.0,17825,11056,2318,4179,142,130,74.0,177.0,2445.0,0.0,17873.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/14 00:00:00,1397/12/15 00:00:00,1440.0,18112,11554,2405,3906,163,84,76.0,205.0,2604.0,0.0,18112.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/15 00:00:00,1397/12/16 00:00:00,1440.0,16487,12192,1633,2363,202,97,78.0,328.0,2214.0,0.0,16487.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/16 00:00:00,1397/12/17 00:00:00,1415.0,17062,13680,1362,1619,250,151,79.0,514.0,2250.0,0.0,17348.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/17 00:00:00,1397/12/18 00:00:00,1440.0,19923,17817,854,1053,93,106,75.0,223.0,3176.0,0.0,19923.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/18 00:00:00,1397/12/19 00:00:00,1440.0,20356,13145,2553,4356,181,121,76.0,297.0,3282.0,0.0,20356.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/19 00:00:00,1397/12/20 00:00:00,1440.0,18617,12041,2394,3893,179,110,76.0,233.0,2758.0,0.0,18617.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/20 00:00:00,1397/12/21 00:00:00,1440.0,18494,11840,2491,3839,203,121,76.0,313.0,2678.0,0.0,18494.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/21 00:00:00,1397/12/22 00:00:00,1440.0,19250,12390,2526,4003,199,132,76.0,278.0,2822.0,0.0,19250.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/22 00:00:00,1397/12/23 00:00:00,1440.0,17441,12832,1829,2513,171,96,76.0,246.0,2298.0,0.0,17441.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/23 00:00:00,1397/12/24 00:00:00,1440.0,16719,13451,1434,1597,143,94,77.0,293.0,1915.0,0.0,16719.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/24 00:00:00,1397/12/25 00:00:00,1440.0,17653,15579,748,1110,92,124,75.0,142.0,2341.0,0.0,17653.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/25 00:00:00,1397/12/26 00:00:00,1440.0,21647,14625,2515,4231,164,112,75.0,280.0,3665.0,0.0,21647.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/26 00:00:00,1397/12/27 00:00:00,1440.0,17999,12559,2041,3136,160,103,74.0,209.0,2513.0,0.0,17999.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/27 00:00:00,1397/12/28 00:00:00,1221.0,11033,8639,749,1487,86,72,70.0,42.0,1090.0,0.0,14641.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/28 00:00:00,1397/12/29 00:00:00,1429.0,8407,7745,231,328,53,50,73.0,89.0,1081.0,0.0,10235.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/12/29 00:00:00,1398/01/01 00:00:00,1440.0,10119,9797,91,69,75,87,77.0,96.0,844.0,0.0,10119.0
163257,آمل - گزنک,1395/01/01 00:00:00,1395/01/02 01:00:00,1465.0,8513,8197,147,20,127,22,86.75,343.0,439.0,0.0,
163257,آمل - گزنک,1395/01/02 01:00:00,1395/01/03 00:00:00,1340.0,11109,10518,341,21,187,42,81.04,121.0,694.0,0.0,
163257,آمل - گزنک,1395/01/03 00:00:00,1395/01/04 00:00:00,1405.0,10407,9834,369,26,138,40,80.54,146.0,621.0,0.0,
163257,آمل - گزنک,1395/01/04 00:00:00,1395/01/05 00:00:00,1420.0,15488,14756,531,25,144,32,85.1,354.0,1280.0,0.0,
163257,آمل - گزنک,1395/01/05 00:00:00,1395/01/06 00:00:00,1405.0,20721,19743,731,25,181,41,84.94,441.0,2052.0,0.0,
163257,آمل - گزنک,1395/01/06 00:00:00,1395/01/07 00:00:00,1430.0,21902,21040,621,23,179,39,85.87,517.0,2039.0,0.0,
163257,آمل - گزنک,1395/01/07 00:00:00,1395/01/08 00:00:00,1430.0,24415,23157,1016,33,181,28,84.81,562.0,2704.0,0.0,
163257,آمل - گزنک,1395/01/08 00:00:00,1395/01/09 00:00:00,1425.0,18044,17022,839,38,119,26,84.84,435.0,2076.0,0.0,
163257,آمل - گزنک,1395/01/09 00:00:00,1395/01/10 00:00:00,1425.0,17782,16748,853,52,101,28,78.65,296.0,1747.0,0.0,
163257,آمل - گزنک,1395/01/10 00:00:00,1395/01/11 00:00:00,1425.0,16531,15358,910,90,146,27,82.48,289.0,1525.0,0.0,
163257,آمل - گزنک,1395/01/11 00:00:00,1395/01/12 00:00:00,1395.0,24207,22860,1117,47,154,29,79.66,278.0,2227.0,0.0,
163257,آمل - گزنک,1395/01/12 00:00:00,1395/01/13 00:00:00,1385.0,24823,23560,1059,17,151,36,80.58,323.0,2308.0,0.0,
163257,آمل - گزنک,1395/01/13 00:00:00,1395/01/14 00:00:00,1400.0,19440,18605,714,9,94,18,80.03,208.0,1484.0,0.0,
163257,آمل - گزنک,1395/01/14 00:00:00,1395/01/14 23:55:00,1400.0,21916,20767,893,27,187,42,87.82,731.0,2499.0,0.0,
163257,آمل - گزنک,1395/01/15 00:00:00,1395/01/16 00:00:00,1405.0,19033,15892,2492,339,263,47,82.81,368.0,1847.0,0.0,
163257,آمل - گزنک,1395/01/16 00:00:00,1395/01/17 00:00:00,1405.0,12260,8803,2811,370,238,38,76.69,102.0,802.0,0.0,
163257,آمل - گزنک,1395/01/17 00:00:00,1395/01/18 00:00:00,1395.0,12415,8523,3126,455,262,49,82.01,318.0,892.0,0.0,
163257,آمل - گزنک,1395/01/18 00:00:00,1395/01/19 00:00:00,1390.0,10962,8564,1884,232,236,46,80.72,264.0,636.0,0.0,
163257,آمل - گزنک,1395/01/19 00:00:00,1395/01/20 00:00:00,1420.0,12087,10038,1635,184,198,32,83.07,316.0,739.0,0.0,
163257,آمل - گزنک,1395/01/20 00:00:00,1395/01/21 00:00:00,1410.0,16071,15149,601,71,209,41,87.34,630.0,1298.0,0.0,
163257,آمل - گزنک,1395/01/21 00:00:00,1395/01/21 23:55:00,1405.0,14648,9817,3959,514,305,53,82.27,412.0,1266.0,0.0,
163257,آمل - گزنک,1395/01/22 00:00:00,1395/01/23 00:00:00,1425.0,13816,9227,3807,454,277,51,82.07,342.0,1088.0,0.0,
163257,آمل - گزنک,1395/01/23 00:00:00,1395/01/24 00:00:00,1420.0,14466,9831,3760,539,286,50,82.41,402.0,1231.0,0.0,
163257,آمل - گزنک,1395/01/24 00:00:00,1395/01/25 00:00:00,1405.0,14226,9446,3950,507,264,59,82.18,375.0,1201.0,0.0,
163257,آمل - گزنک,1395/01/25 00:00:00,1395/01/26 00:00:00,1420.0,11564,9266,1845,196,213,44,84.19,417.0,752.0,0.0,
163257,آمل - گزنک,1395/01/26 00:00:00,1395/01/27 00:00:00,1405.0,13688,11593,1650,187,209,49,85.7,553.0,949.0,0.0,
163257,آمل - گزنک,1395/01/27 00:00:00,1395/01/28 00:00:00,1420.0,17332,16331,693,83,193,32,87.93,719.0,1436.0,0.0,
163257,آمل - گزنک,1395/01/28 00:00:00,1395/01/29 00:00:00,1425.0,15916,10778,4221,552,320,45,81.13,352.0,1382.0,0.0,
163257,آمل - گزنک,1395/01/29 00:00:00,1395/01/29 20:45:00,1245.0,11834,7625,3529,413,221,46,77.01,160.0,793.0,0.0,
163257,آمل - گزنک,1395/01/31 14:55:57,1395/02/01 00:00:00,515.0,4140,2972,640,425,82,21,83.87,269.0,439.0,0.0,
