Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/09 00:00:00,1397/12/10 00:00:00,1440,8276,6051,451,964,78,732,59.0,28,695,0,8276.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/10 00:00:00,1397/12/11 00:00:00,1440,14614,12147,628,1010,113,716,60.0,33,3127,0,14614.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/11 00:00:00,1397/12/12 00:00:00,1440,9901,7647,474,865,105,810,62.0,17,910,0,9901.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/12 00:00:00,1397/12/13 00:00:00,1440,8619,6282,508,854,98,877,58.0,15,676,0,8619.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/13 00:00:00,1397/12/14 00:00:00,1440,8382,5973,553,916,89,851,58.0,14,706,0,8382.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/14 00:00:00,1397/12/15 00:00:00,1440,8664,6049,599,940,103,973,58.0,18,794,0,8664.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/15 00:00:00,1397/12/16 00:00:00,1440,9614,6845,644,1162,97,866,57.0,15,971,0,9614.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/16 00:00:00,1397/12/17 00:00:00,1440,8711,6212,579,980,108,832,59.0,20,780,0,8711.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/17 00:00:00,1397/12/18 00:00:00,1440,14671,12157,582,1078,108,746,55.0,26,2997,0,14671.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/18 00:00:00,1397/12/19 00:00:00,1440,9927,7409,457,983,99,979,56.0,16,1101,0,9927.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/19 00:00:00,1397/12/20 00:00:00,1409,8541,5906,537,1013,92,993,55.0,27,769,0,8762.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/20 00:00:00,1397/12/21 00:00:00,1440,8647,5971,553,1012,118,993,57.0,17,834,0,8647.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/21 00:00:00,1397/12/22 00:00:00,1440,8993,6252,622,1031,104,984,56.0,15,809,0,8993.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/22 00:00:00,1397/12/23 00:00:00,1440,10060,6901,766,1294,113,986,54.0,14,1034,0,10060.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/23 00:00:00,1397/12/24 00:00:00,1440,9518,6783,601,1144,99,891,58.0,18,932,0,9518.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/24 00:00:00,1397/12/25 00:00:00,1409,13352,10333,793,1274,100,852,54.0,28,2532,0,13860.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/25 00:00:00,1397/12/26 00:00:00,1440,11351,8524,706,1100,102,919,57.0,19,1328,0,11351.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/26 00:00:00,1397/12/27 00:00:00,1440,10384,7381,819,1170,83,931,53.0,15,1056,0,10384.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/27 00:00:00,1397/12/28 00:00:00,1435,7259,5107,608,890,95,559,37.0,1,819,0,9138.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/28 00:00:00,1397/12/29 00:00:00,1429,12414,9957,737,1048,107,565,49.0,9,2724,0,12619.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/29 00:00:00,1398/01/01 00:00:00,1428,10289,9115,253,588,43,290,60.0,14,1496,0,10417.0
163157,سوادکوه - فيروزکوه,1395/01/01 00:00:00,1395/01/02 01:00:00,1485,5977,5173,618,23,64,99,63.23,51,419,23,
163157,سوادکوه - فيروزکوه,1395/01/02 01:00:00,1395/01/03 00:00:00,1360,8084,6850,981,41,103,109,61.79,113,650,26,
163157,سوادکوه - فيروزکوه,1395/01/03 00:00:00,1395/01/04 00:00:00,1415,9624,7983,1457,43,85,56,53.09,93,789,94,
163157,سوادکوه - فيروزکوه,1395/01/04 00:00:00,1395/01/05 00:00:00,1410,12415,10323,1888,49,102,53,58.32,154,1064,22,
163157,سوادکوه - فيروزکوه,1395/01/05 00:00:00,1395/01/06 00:00:00,1435,14967,12068,2689,60,91,59,60.76,247,1586,26,
163157,سوادکوه - فيروزکوه,1395/01/06 00:00:00,1395/01/07 00:00:00,1435,18692,14315,4103,50,152,72,58.22,247,2367,33,
163157,سوادکوه - فيروزکوه,1395/01/07 00:00:00,1395/01/07 23:55:00,1425,18413,13864,4280,68,128,73,55.89,235,2213,27,
163157,سوادکوه - فيروزکوه,1395/01/08 00:00:00,1395/01/09 00:00:00,1420,18289,13102,4789,99,184,115,52.22,163,2438,33,
163157,سوادکوه - فيروزکوه,1395/01/09 00:00:00,1395/01/10 00:00:00,1430,21333,15845,5033,99,214,142,52.42,229,2750,19,
163157,سوادکوه - فيروزکوه,1395/01/10 00:05:00,1395/01/11 00:00:00,1410,20553,15250,4897,91,200,115,57.82,264,3104,36,
163157,سوادکوه - فيروزکوه,1395/01/11 00:00:00,1395/01/12 00:00:00,1425,21937,18107,3509,69,144,108,56.74,278,2942,30,
163157,سوادکوه - فيروزکوه,1395/01/12 00:00:00,1395/01/13 00:00:00,1425,20329,18639,1471,58,116,45,55.34,230,2287,15,
163157,سوادکوه - فيروزکوه,1395/01/13 00:00:00,1395/01/14 00:00:00,1420,19042,17882,986,39,102,33,49.57,238,2046,9,
163157,سوادکوه - فيروزکوه,1395/01/14 00:00:00,1395/01/15 00:00:00,1425,23173,20514,2316,78,187,78,51.69,232,3815,7,
163157,سوادکوه - فيروزکوه,1395/01/15 00:00:00,1395/01/16 00:00:00,1400,13083,11423,1235,139,153,133,52.28,146,1207,14,
163157,سوادکوه - فيروزکوه,1395/01/16 00:00:00,1395/01/17 00:00:00,1395,7968,6737,840,133,160,98,49.0,81,496,15,
163157,سوادکوه - فيروزکوه,1395/01/17 00:00:00,1395/01/18 00:00:00,1430,6840,5563,837,140,163,137,48.49,69,419,13,
163157,سوادکوه - فيروزکوه,1395/01/18 00:00:00,1395/01/19 00:00:00,1405,7109,5697,967,147,164,134,46.69,48,492,29,
163157,سوادکوه - فيروزکوه,1395/01/19 00:00:00,1395/01/20 00:00:00,1400,6456,5292,791,127,134,112,49.18,60,420,25,
163157,سوادکوه - فيروزکوه,1395/01/20 00:00:00,1395/01/21 00:00:00,1430,9777,8529,1009,84,92,63,52.6,88,882,9,
163157,سوادکوه - فيروزکوه,1395/01/21 00:00:00,1395/01/22 00:00:00,1405,7410,6066,921,139,169,115,47.92,49,358,14,
163157,سوادکوه - فيروزکوه,1395/01/22 00:00:00,1395/01/23 00:00:00,1410,6394,5084,861,175,155,119,48.26,55,340,14,
163157,سوادکوه - فيروزکوه,1395/01/23 00:00:00,1395/01/24 00:00:00,1430,6200,4945,865,125,150,115,47.64,54,310,16,
163157,سوادکوه - فيروزکوه,1395/01/24 00:00:00,1395/01/25 00:00:00,1415,6324,4995,932,109,167,121,45.47,48,316,26,
163157,سوادکوه - فيروزکوه,1395/01/25 00:00:00,1395/01/26 00:00:00,1400,7158,5664,1051,152,162,129,44.63,51,484,34,
163157,سوادکوه - فيروزکوه,1395/01/26 00:00:00,1395/01/27 00:00:00,1425,6453,5420,641,140,111,141,53.52,145,272,17,
163157,سوادکوه - فيروزکوه,1395/01/27 00:00:00,1395/01/28 00:00:00,1415,10222,9301,618,94,78,131,60.88,365,638,5,
163157,سوادکوه - فيروزکوه,1395/01/28 00:00:00,1395/01/29 00:00:00,1440,7625,6228,780,192,136,289,57.67,264,301,5,
163157,سوادکوه - فيروزکوه,1395/01/29 00:05:00,1395/01/30 00:00:00,1410,6261,4919,749,176,166,251,53.55,108,197,12,
163157,سوادکوه - فيروزکوه,1395/01/30 00:00:00,1395/01/31 00:00:00,1435,7902,6368,880,200,176,278,58.12,333,415,10,
163157,سوادکوه - فيروزکوه,1395/01/31 00:00:00,1395/02/01 00:00:00,1420,8731,7007,952,214,211,347,56.58,308,512,6,
