Road Code,Road Name,Start Time,End Time,Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number,Length of Operation (minutes)
163251,آمل - بابل,1401/01/28 00:00:00,1401/01/29 00:00:00,38561,35383,2112,436,274,356,73.0,592.0,15471.0,0.0,38561.0,1440.0
163251,آمل - بابل,1401/01/29 00:00:00,1401/01/30 00:00:00,39683,36310,2196,503,277,397,74.0,715.0,16049.0,1.0,39683.0,1440.0
163251,آمل - بابل,1401/01/30 00:00:00,1401/01/31 00:00:00,39334,35950,2212,495,291,386,74.0,593.0,15837.0,0.0,39334.0,1440.0
163251,آمل - بابل,1401/01/31 00:00:00,1401/02/01 00:00:00,40408,37283,2058,445,276,346,73.0,671.0,16894.0,1.0,41648.0,1400.0
163251,آمل - بابل,1399/12/01 00:00:00,1399/12/02 00:00:00,26125,24274,936,341,209,365,77.0,486.0,2652.0,0.0,27715.0,1390.0
163251,آمل - بابل,1399/12/02 00:00:00,1399/12/03 00:00:00,33693,30159,2282,563,214,475,74.0,330.0,5499.0,0.0,38194.0,1280.0
163251,آمل - بابل,1399/12/03 00:00:00,1399/12/04 00:00:00,29964,26753,2122,416,245,428,71.0,217.0,4430.0,0.0,36188.0,1260.0
163251,آمل - بابل,1399/12/04 00:00:00,1399/12/05 00:00:00,25519,22234,1833,752,212,488,75.0,449.0,3900.0,0.0,35658.0,1150.0
163251,آمل - بابل,1399/12/05 00:00:00,1399/12/06 00:00:00,29681,26005,2327,586,238,525,73.0,261.0,4672.0,0.0,38794.0,1200.0
163251,آمل - بابل,1399/12/06 00:00:00,1399/12/07 00:00:00,25240,22328,1744,522,208,438,70.0,190.0,3360.0,0.0,35792.0,1110.0
163251,آمل - بابل,1399/12/07 00:00:00,1399/12/08 00:00:00,27517,25023,1492,440,199,363,73.0,279.0,3646.0,0.0,35281.0,1235.0
163251,آمل - بابل,1399/12/08 00:00:00,1399/12/08 23:25:00,24388,22800,767,278,196,347,76.0,394.0,2740.0,0.0,29275.0,1240.0
163251,آمل - بابل,1399/12/09 00:05:00,1399/12/10 00:00:00,33096,29687,2193,497,260,459,73.0,241.0,5529.0,0.0,38668.0,1275.0
163251,آمل - بابل,1399/12/10 00:00:00,1399/12/11 00:00:00,26140,23146,1883,490,202,419,73.0,211.0,4298.0,0.0,39805.0,1075.0
163251,آمل - بابل,1399/12/11 00:00:00,1399/12/12 00:00:00,29610,25816,2247,710,279,558,74.0,602.0,4807.0,0.0,39746.0,1190.0
163251,آمل - بابل,1399/12/12 00:00:00,1399/12/13 00:00:00,26019,23249,1733,435,224,378,68.0,110.0,3609.0,0.0,38175.0,1110.0
163251,آمل - بابل,1399/12/13 00:00:00,1399/12/14 00:00:00,29271,26074,1999,511,224,463,73.0,221.0,5083.0,0.0,39698.0,1130.0
163251,آمل - بابل,1399/12/14 00:00:00,1399/12/15 00:00:00,32312,29153,1932,507,242,478,72.0,233.0,5111.0,0.0,38908.0,1235.0
163251,آمل - بابل,1399/12/15 00:00:00,1399/12/16 00:00:00,24814,22932,995,314,206,367,74.0,329.0,2285.0,0.0,28608.0,1320.0
163251,آمل - بابل,1399/12/16 00:00:00,1399/12/17 00:00:00,35935,32193,2394,536,274,538,72.0,227.0,6148.0,0.0,39357.0,1350.0
163251,آمل - بابل,1399/12/17 00:00:00,1399/12/18 00:00:00,31429,27919,2212,550,235,513,72.0,146.0,5330.0,0.0,39167.0,1175.0
163251,آمل - بابل,1399/12/18 00:00:00,1399/12/19 00:00:00,26425,23344,1954,454,218,455,72.0,145.0,4281.0,0.0,38971.0,1095.0
163251,آمل - بابل,1399/12/19 00:00:00,1399/12/20 00:00:00,31545,28091,2155,512,252,535,71.0,161.0,5103.0,0.0,39077.0,1240.0
163251,آمل - بابل,1399/12/20 00:00:00,1399/12/21 00:00:00,32263,28759,2216,532,249,507,71.0,157.0,5820.0,0.0,40926.0,1170.0
163251,آمل - بابل,1399/12/21 00:00:00,1399/12/22 00:00:00,26720,23621,1889,496,236,478,73.0,225.0,3999.0,0.0,36048.0,1135.0
163251,آمل - بابل,1399/12/22 00:00:00,1399/12/23 00:00:00,22976,21229,901,317,184,345,72.0,169.0,1916.0,0.0,28833.0,1160.0
163251,آمل - بابل,1399/12/23 00:00:00,1399/12/24 00:00:00,25840,23534,1300,495,135,376,73.0,266.0,3586.0,0.0,35385.0,1145.0
163251,آمل - بابل,1399/12/24 00:00:00,1399/12/25 00:00:00,31980,28450,2230,563,211,526,71.0,172.0,5371.0,0.0,41064.0,1215.0
163251,آمل - بابل,1399/12/25 00:00:00,1399/12/26 00:00:00,37269,33129,2540,719,264,617,71.0,220.0,6816.0,0.0,42398.0,1310.0
163251,آمل - بابل,1399/12/26 00:00:00,1399/12/26 23:25:00,29933,26778,2021,438,231,465,71.0,197.0,5269.0,0.0,42985.0,1100.0
163251,آمل - بابل,1399/12/27 00:05:00,1399/12/27 23:55:00,36426,32986,2112,563,215,550,72.0,199.0,6651.0,0.0,42115.0,1240.0
163251,آمل - بابل,1399/12/28 00:35:00,1399/12/29 00:00:00,30191,27874,1316,385,200,416,74.0,226.0,5077.0,0.0,40583.0,1085.0
163251,آمل - بابل,1399/12/29 00:00:00,1399/12/30 00:00:00,32865,31252,780,271,199,363,76.0,361.0,3907.0,0.0,35070.0,1365.0
163251,آمل - بابل,1399/12/30 00:00:00,1399/12/30 23:50:00,26239,25518,310,115,133,163,79.0,676.0,2501.0,0.0,28574.0,1360.0
163251,آمل - بابل,1399/01/01 01:10:00,1399/01/02 00:00:00,13085,12717,141,104,38,85,76.0,154.0,1428.0,0.0,13842.0,1370.0
163251,آمل - بابل,1399/01/02 00:00:00,1399/01/03 00:00:00,12018,11511,174,142,37,154,73.0,124.0,1379.0,0.0,12505.0,1375.0
163251,آمل - بابل,1399/01/03 00:05:00,1399/01/04 00:00:00,12930,12261,222,231,55,161,71.0,90.0,1507.0,0.0,13022.0,1395.0
163251,آمل - بابل,1399/01/04 00:00:03,1399/01/05 00:00:00,8721,8131,198,196,45,151,73.0,49.0,796.0,0.0,9398.0,1220.0
163251,آمل - بابل,1399/01/05 00:05:00,1399/01/06 00:00:00,15767,14702,380,385,96,204,74.0,139.0,2248.0,0.0,16026.0,1410.0
163251,آمل - بابل,1399/01/06 00:05:00,1399/01/07 00:00:00,17684,16282,466,588,115,233,74.0,135.0,2699.0,0.0,17892.0,1415.0
163251,آمل - بابل,1399/01/07 00:05:00,1399/01/08 00:00:00,17465,16078,423,599,129,236,71.0,117.0,2836.0,0.0,18028.0,1400.0
163251,آمل - بابل,1399/01/08 00:05:00,1399/01/09 00:00:00,11581,10563,305,384,99,230,74.0,121.0,1028.0,0.0,11881.0,1405.0
163251,آمل - بابل,1399/01/09 00:05:00,1399/01/10 00:00:00,14500,12908,505,702,117,268,69.0,82.0,1856.0,0.0,14696.0,1415.0
163251,آمل - بابل,1399/01/10 00:05:00,1399/01/11 00:00:00,14133,12377,568,796,129,263,71.0,101.0,1677.0,0.0,14476.0,1405.0
163251,آمل - بابل,1399/01/11 00:05:00,1399/01/12 00:00:00,15488,13526,606,918,115,323,70.0,97.0,2167.0,0.0,15693.0,1415.0
163251,آمل - بابل,1399/01/12 00:00:00,1399/01/13 00:00:00,13949,12393,484,733,100,239,71.0,84.0,1767.0,0.0,15857.0,1410.0
163251,آمل - بابل,1399/01/13 00:05:00,1399/01/14 00:00:00,9029,8550,138,200,36,105,73.0,83.0,613.0,0.0,23098.0,1400.0
163251,آمل - بابل,1399/01/14 00:05:00,1399/01/14 15:10:00,7129,6342,242,391,33,121,70.0,38.0,832.0,0.0,13754.0,890.0
163251,آمل - بابل,1399/01/16 13:50:00,1399/01/17 00:00:00,9602,8430,369,555,83,165,70.0,26.0,1681.0,0.0,18448.0,585.0
163251,آمل - بابل,1399/01/17 00:00:00,1399/01/18 00:00:00,18861,16244,860,1267,161,329,71.0,92.0,3202.0,0.0,19238.0,1420.0
163251,آمل - بابل,1399/01/18 00:05:00,1399/01/19 00:00:00,20293,17260,955,1483,195,400,70.0,104.0,3957.0,0.0,21160.0,1390.0
163251,آمل - بابل,1399/01/19 00:00:00,1399/01/20 00:00:00,17809,15122,845,1356,148,338,68.0,45.0,2754.0,0.0,18278.0,1405.0
163251,آمل - بابل,1399/01/20 00:00:00,1399/01/21 00:00:00,19540,16746,878,1374,205,337,70.0,95.0,3672.0,0.0,20227.0,1370.0
163251,آمل - بابل,1399/01/21 00:05:00,1399/01/22 00:00:00,18339,15913,710,1179,163,374,72.0,105.0,3141.0,0.0,18837.0,1405.0
163251,آمل - بابل,1399/01/22 00:05:00,1399/01/23 00:00:00,14441,13144,324,614,120,239,74.0,104.0,1720.0,0.0,14693.0,1410.0
163251,آمل - بابل,1399/01/23 00:05:00,1399/01/24 00:00:00,24200,20997,1051,1573,188,391,71.0,147.0,5694.0,0.0,24940.0,1380.0
163251,آمل - بابل,1399/01/24 00:05:00,1399/01/25 00:00:00,25116,21567,1098,1781,237,433,69.0,157.0,6188.0,0.0,25765.0,1405.0
163251,آمل - بابل,1399/01/25 00:05:00,1399/01/26 00:00:00,23646,20369,1087,1619,192,379,68.0,50.0,5345.0,0.0,25208.0,1375.0
163251,آمل - بابل,1399/01/26 00:00:00,1399/01/27 00:00:00,25972,22328,1157,1844,228,415,69.0,174.0,6623.0,0.0,26719.0,1405.0
163251,آمل - بابل,1399/01/27 00:05:00,1399/01/28 00:00:00,27998,24333,1142,1913,184,426,69.0,123.0,7522.0,0.0,28630.0,1405.0
163251,آمل - بابل,1399/01/28 00:05:00,1399/01/29 00:00:00,27968,24504,1036,1765,208,455,70.0,140.0,7435.0,0.0,28458.0,1415.0
163251,آمل - بابل,1399/01/29 00:05:00,1399/01/30 00:00:00,18845,17144,507,738,162,294,72.0,119.0,3117.0,0.0,19365.0,1400.0
163251,آمل - بابل,1399/01/30 00:05:00,1399/01/31 00:00:00,29142,25307,1216,1886,254,479,69.0,145.0,8448.0,0.0,29952.0,1400.0
163251,آمل - بابل,1399/01/31 00:00:00,1399/02/01 00:00:00,27861,24111,1175,1890,227,458,69.0,115.0,7699.0,0.0,29559.0,1375.0
163251,آمل - بابل,1397/12/01 00:00:02,1397/12/02 00:00:00,39826,35603,1272,1234,1587,130,76.0,422.0,15885.0,0.0,39826.0,1440.0
163251,آمل - بابل,1397/12/02 00:00:00,1397/12/03 00:00:00,40436,36640,1139,1027,1539,91,76.0,450.0,15746.0,0.0,40436.0,1440.0
163251,آمل - بابل,1397/12/03 00:00:00,1397/12/04 00:00:00,33697,31316,636,585,1090,70,78.0,412.0,10554.0,0.0,33697.0,1440.0
163251,آمل - بابل,1397/12/04 00:00:00,1397/12/05 00:00:00,38400,34120,1280,1315,1581,104,76.0,436.0,14742.0,0.0,38400.0,1440.0
163251,آمل - بابل,1397/12/05 00:00:00,1397/12/06 00:00:00,38134,28291,1819,1703,6120,201,80.0,5845.0,14063.0,0.0,38134.0,1440.0
163251,آمل - بابل,1397/12/06 00:00:00,1397/12/07 00:00:00,37962,27847,1801,1585,6538,191,78.0,6094.0,13457.0,0.0,37962.0,1440.0
163251,آمل - بابل,1397/12/07 00:00:00,1397/12/08 00:00:00,39012,34790,1330,1039,1728,125,85.0,10558.0,14731.0,0.0,39012.0,1440.0
163251,آمل - بابل,1397/12/08 00:00:00,1397/12/09 00:00:00,39714,35129,1199,882,2393,111,88.0,12819.0,15097.0,0.0,39714.0,1440.0
163251,آمل - بابل,1397/12/09 00:00:00,1397/12/10 00:00:00,40472,36101,1166,962,2150,93,77.0,3419.0,15234.0,0.0,40472.0,1440.0
163251,آمل - بابل,1397/12/10 00:00:00,1397/12/11 00:00:00,31792,29413,636,554,1115,74,73.0,961.0,9098.0,0.0,31792.0,1440.0
163251,آمل - بابل,1397/12/11 00:00:00,1397/12/12 00:00:00,38131,33916,1131,931,2049,104,86.0,10710.0,14121.0,0.0,38131.0,1440.0
163251,آمل - بابل,1397/12/12 00:00:00,1397/12/13 00:00:00,38297,33513,1111,993,2546,134,86.0,10642.0,14170.0,0.0,38297.0,1440.0
163251,آمل - بابل,1397/12/13 00:00:00,1397/12/14 00:00:00,38284,34093,1046,897,2153,95,82.0,8708.0,14002.0,0.0,38505.0,1434.0
163251,آمل - بابل,1397/12/14 00:00:00,1397/12/15 00:00:00,38517,34123,1066,914,2309,105,85.0,10365.0,14287.0,0.0,38517.0,1440.0
163251,آمل - بابل,1397/12/15 00:00:00,1397/12/16 00:00:00,41298,36381,1157,931,2726,103,85.0,10305.0,16071.0,0.0,41298.0,1440.0
163251,آمل - بابل,1397/12/16 00:00:00,1397/12/17 00:00:00,40739,36086,1087,786,2652,128,87.0,11913.0,15587.0,0.0,40739.0,1440.0
163251,آمل - بابل,1397/12/17 00:00:00,1397/12/18 00:00:00,31475,28123,883,756,1647,66,76.0,2172.0,8532.0,0.0,31562.0,1436.0
163251,آمل - بابل,1397/12/18 00:00:00,1397/12/19 00:00:00,37024,33200,1105,888,1737,94,86.0,9616.0,13279.0,0.0,37024.0,1440.0
163251,آمل - بابل,1397/12/19 00:00:00,1397/12/20 00:00:00,38337,33935,942,833,2488,139,82.0,9754.0,13535.0,0.0,38337.0,1440.0
163251,آمل - بابل,1397/12/20 00:00:00,1397/12/21 00:00:00,38790,34164,995,842,2651,138,87.0,11690.0,14214.0,0.0,38790.0,1440.0
163251,آمل - بابل,1397/12/21 00:00:00,1397/12/22 00:00:00,39371,34605,1200,1014,2418,134,84.0,8581.0,14624.0,0.0,39371.0,1440.0
163251,آمل - بابل,1397/12/22 00:00:00,1397/12/23 00:00:00,41061,35226,1333,1135,3235,132,83.0,8694.0,15433.0,0.0,41061.0,1440.0
163251,آمل - بابل,1397/12/23 00:00:00,1397/12/24 00:00:00,38616,33777,950,1132,2578,179,85.0,10782.0,14074.0,0.0,38616.0,1440.0
163251,آمل - بابل,1397/12/24 00:00:00,1397/12/25 00:00:00,32557,28319,983,2781,372,102,77.0,2846.0,9288.0,0.0,32557.0,1440.0
163251,آمل - بابل,1397/12/25 00:00:00,1397/12/26 00:00:00,39929,35215,787,2877,918,132,85.0,10667.0,14524.0,0.0,39929.0,1440.0
163251,آمل - بابل,1397/12/26 00:00:00,1397/12/27 00:00:00,39389,34359,887,2869,964,310,86.0,12626.0,14295.0,0.0,39389.0,1440.0
163251,آمل - بابل,1397/12/27 00:00:00,1397/12/28 00:00:00,37367,33564,1219,2238,204,142,72.0,2234.0,12970.0,0.0,37891.0,1419.0
163251,آمل - بابل,1397/12/28 00:00:00,1397/12/29 00:00:00,42962,37870,920,3741,309,122,81.0,7285.0,16568.0,0.0,42962.0,1440.0
163251,آمل - بابل,1397/12/29 00:00:00,1398/01/01 00:00:00,33367,31229,621,1281,148,88,72.0,951.0,8875.0,0.0,33367.0,1440.0
