Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/01 00:00:00,1398/12/02 00:00:00,1440,6424,6242,119,37,10,16,83.0,299,307,0,6424.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/02 00:00:00,1398/12/03 00:00:00,1440,4715,4637,55,11,4,8,84.0,191,199,0,4715.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/03 00:00:00,1398/12/04 00:00:00,1440,5289,5082,131,41,15,20,84.0,266,217,0,5289.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/04 00:00:00,1398/12/05 00:00:00,1440,5839,5690,100,24,12,13,85.0,276,283,0,5839.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/05 00:00:00,1398/12/06 00:00:00,1440,6040,5896,101,20,10,13,85.0,269,298,0,6040.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/06 00:00:00,1398/12/07 00:00:00,1440,4437,4325,76,19,8,9,82.0,159,198,0,4437.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/07 00:00:00,1398/12/08 00:00:00,1440,2193,2056,96,27,5,9,74.0,48,36,0,2359.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/08 00:00:00,1398/12/09 00:00:00,1440,2360,2313,27,11,3,6,83.0,90,43,0,2616.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/09 00:00:00,1398/12/10 00:00:00,1440,2968,2921,27,9,4,7,84.0,133,122,0,3009.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/10 00:00:00,1398/12/11 00:00:00,1430,5081,4996,49,16,12,8,84.0,214,229,0,5135.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/11 00:00:00,1398/12/12 00:00:00,1440,4736,4664,40,17,6,9,82.0,141,199,0,4736.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/12 00:00:00,1398/12/13 00:00:00,1440,3888,3815,34,25,5,9,81.0,101,103,0,3888.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/13 00:00:00,1398/12/14 00:00:00,1440,4577,4472,61,29,8,7,82.0,151,132,0,4577.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/14 00:00:00,1398/12/15 00:00:00,1440,6352,6244,73,16,4,15,86.0,319,406,0,6352.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/15 00:00:00,1398/12/16 00:00:00,1440,6611,6501,82,16,5,7,87.0,365,410,0,6611.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/16 00:00:00,1398/12/17 00:00:00,1440,3527,3486,25,9,2,5,85.0,187,119,0,3527.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/17 00:00:00,1398/12/18 00:00:00,1440,1119,1102,10,5,0,2,82.0,43,20,0,2656.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/18 00:00:00,1398/12/19 00:00:00,1440,68,68,0,0,0,0,78.0,5,1,0,68.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/19 00:00:00,1398/12/20 00:00:00,1440,87,83,0,2,0,2,76.0,2,0,0,293.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/20 00:00:00,1398/12/21 00:00:00,1440,138,127,4,6,1,0,68.0,3,3,0,301.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/21 00:00:00,1398/12/22 00:00:00,1440,103,97,2,2,0,2,68.0,2,0,0,485.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/22 00:00:00,1398/12/23 00:00:00,1440,147,131,10,4,0,2,67.0,0,1,0,147.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/23 00:00:00,1398/12/24 00:00:00,1440,131,121,8,2,0,0,65.0,0,0,0,267.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/24 00:00:00,1398/12/25 00:00:00,1440,199,170,11,14,0,4,66.0,0,0,0,199.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/25 00:00:00,1398/12/26 00:00:00,1440,219,192,14,11,1,1,66.0,1,3,0,223.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/26 00:00:00,1398/12/27 00:00:00,1440,244,210,9,21,0,4,66.0,2,0,0,292.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/27 00:00:00,1398/12/28 00:00:00,1440,202,188,4,9,1,0,66.0,1,0,0,215.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/28 00:00:00,1398/12/29 00:00:00,1440,108,100,2,5,0,1,64.0,0,0,0,108.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1398/12/29 00:00:00,1399/01/01 00:00:00,1440,118,113,1,3,0,1,63.0,1,1,0,118.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/01 00:00:00,1400/01/02 00:00:00,1415,19824,19670,99,15,25,15,88.0,2985,1396,0,20247.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/02 00:00:00,1400/01/03 00:00:00,1315,18820,18703,66,19,18,14,86.0,2438,1023,0,20219.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/03 00:00:00,1400/01/04 00:00:00,1440,22547,22232,195,45,28,47,88.0,3369,1583,0,22547.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/04 00:00:00,1400/01/05 00:00:00,1405,15469,15335,77,22,14,21,88.0,2260,806,0,15959.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/05 00:00:00,1400/01/06 00:00:00,1405,13860,13745,65,15,19,16,87.0,1978,658,0,14236.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/06 00:00:00,1400/01/07 00:00:00,1440,14162,14018,63,19,34,28,87.0,2071,639,0,14162.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/07 00:00:00,1400/01/08 00:00:00,1370,16414,16275,63,27,28,21,85.0,1904,895,0,17442.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/08 00:00:00,1400/01/09 00:00:00,1405,15247,15096,65,31,26,29,86.0,2046,803,0,15811.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/09 00:00:00,1400/01/10 00:00:00,1440,14097,13952,68,21,36,20,89.0,2526,707,0,14097.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/10 00:00:00,1400/01/11 00:00:00,1440,12077,11958,57,17,27,18,89.0,2213,506,0,12077.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/11 00:00:00,1400/01/11 23:55:00,1330,8581,8490,32,14,28,17,87.0,1516,248,0,9279.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/12 00:00:00,1400/01/13 00:00:00,1440,6200,6072,55,25,22,26,88.0,1183,102,0,6200.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/13 00:00:00,1400/01/14 00:00:00,1440,7279,7197,28,18,18,18,84.0,899,274,0,7279.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/14 00:00:00,1400/01/15 00:00:00,1405,6818,6724,34,18,22,20,85.0,877,127,0,6916.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/15 00:00:00,1400/01/16 00:00:00,1405,6818,6730,22,25,28,13,88.0,1171,134,0,6999.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/16 00:00:00,1400/01/17 00:00:00,1405,7259,7168,39,19,20,13,88.0,1267,157,0,7476.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/17 00:00:00,1400/01/18 00:00:00,1440,7687,7591,46,20,14,16,87.0,1305,168,0,7687.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/18 00:00:00,1400/01/19 00:00:00,1440,8493,8399,48,16,17,13,88.0,1429,190,0,8493.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/19 00:00:00,1400/01/20 00:00:00,1335,6758,6661,53,15,21,8,88.0,1188,130,0,7355.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/20 00:00:00,1400/01/21 00:00:00,1370,7186,7119,27,13,17,10,86.0,1072,179,0,7747.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/21 00:00:00,1400/01/22 00:00:00,1440,6027,5940,41,12,20,14,87.0,1032,88,0,6027.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/22 00:00:00,1400/01/23 00:00:00,1440,5694,5616,29,22,16,11,86.0,854,90,0,5694.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/23 00:00:00,1400/01/24 00:00:00,1440,6111,6001,60,19,19,12,86.0,938,91,0,6111.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/24 00:00:00,1400/01/25 00:00:00,1435,6107,6023,40,17,14,13,87.0,1002,95,0,6120.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/25 00:00:00,1400/01/26 00:00:00,1440,6623,6529,50,17,21,6,88.0,1239,89,0,6623.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/26 00:00:00,1400/01/27 00:00:00,1440,6340,6252,38,15,20,15,89.0,1178,119,0,6340.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/27 00:00:00,1400/01/28 00:00:00,1440,7263,7193,25,19,17,9,86.0,1082,168,0,7263.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/28 00:00:00,1400/01/29 00:00:00,1435,5945,5865,40,19,15,6,87.0,958,86,0,5965.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/29 00:00:00,1400/01/30 00:00:00,1440,6041,5952,46,21,15,7,88.0,1036,97,0,6041.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/30 00:00:00,1400/01/31 00:00:00,1435,6023,5933,37,21,24,8,87.0,948,91,0,6049.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/01/31 00:00:00,1400/02/01 00:00:00,1440,6712,6631,39,16,14,12,87.0,1146,105,0,6712.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/01 22:20:00,1400/12/02 00:00:00,100,397,365,28,2,0,2,87.0,16,6,0,7595.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/02 00:00:00,1400/12/03 00:00:00,1395,7558,6784,707,32,15,20,92.0,489,231,0,7777.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/03 00:00:00,1400/12/04 00:00:00,1430,11551,8764,2518,221,17,31,99.0,1383,631,0,11570.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/04 00:00:00,1400/12/05 00:00:00,1405,14172,13451,666,18,22,15,91.0,714,596,0,14276.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/05 00:00:00,1400/12/06 00:00:00,1440,14658,13728,876,21,16,17,91.0,840,677,0,14658.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/06 00:00:00,1400/12/07 00:00:00,1420,11267,10762,461,17,16,11,89.0,574,359,0,11326.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/07 00:00:00,1400/12/08 00:00:00,1430,10102,9746,302,20,21,13,90.0,419,298,0,10117.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/08 00:00:00,1400/12/09 00:00:00,1250,8578,8409,132,11,17,9,88.0,335,197,0,10956.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/09 00:00:00,1400/12/10 00:00:00,1395,12967,11940,916,74,16,21,93.0,788,585,0,13315.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/10 00:00:00,1400/12/11 00:00:00,1440,16603,15741,789,31,22,20,91.0,859,893,0,16603.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/11 00:00:00,1400/12/12 00:00:00,1410,13237,12612,558,31,18,18,89.0,647,562,0,13373.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/12 00:00:00,1400/12/13 00:00:00,1435,13649,12787,781,41,17,23,90.0,815,565,0,13709.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/13 00:00:00,1400/12/14 00:00:00,1260,9579,9442,103,13,12,9,88.0,372,306,0,10138.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/14 00:00:00,1400/12/15 00:00:00,1440,10786,10591,144,20,22,9,87.0,359,315,0,10786.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/15 00:00:00,1400/12/16 00:00:00,1325,9894,8839,998,25,17,15,70.0,328,210,0,10399.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/16 00:00:00,1400/12/17 00:00:00,1430,9573,8304,1175,55,23,16,88.0,496,250,0,9658.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/17 00:00:00,1400/12/18 00:00:00,1420,11059,10322,673,29,10,25,88.0,507,388,0,11085.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/18 00:00:00,1400/12/19 00:00:00,1430,12816,12075,685,24,20,12,88.0,612,477,0,13400.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/19 00:00:00,1400/12/20 00:00:00,1425,13111,11714,1283,76,15,23,89.0,614,469,0,13155.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/20 00:00:00,1400/12/21 00:00:00,1440,10804,10672,87,13,18,14,84.0,112,249,0,10804.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/21 00:00:00,1400/12/22 00:00:00,1425,11047,10296,644,72,18,17,88.0,352,399,0,11087.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/22 00:00:00,1400/12/23 00:00:00,1430,4847,4260,566,12,0,9,88.0,190,63,0,5019.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/23 00:00:00,1400/12/24 00:00:00,1405,4779,4669,89,14,0,7,83.0,75,40,0,5249.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/24 00:00:00,1400/12/25 00:00:00,1395,7826,7683,102,17,6,18,85.0,152,121,0,8842.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/25 00:00:00,1400/12/26 00:00:00,1425,19616,19330,197,24,44,21,86.0,238,713,0,19683.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/26 00:00:00,1400/12/27 00:00:00,1440,20158,18674,1345,98,22,19,89.0,722,1018,0,20158.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/27 00:00:00,1400/12/28 00:00:00,1420,20285,18490,1686,68,23,18,91.0,789,1412,0,20443.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/28 00:00:00,1400/12/29 00:00:00,1430,21756,19585,1926,207,20,18,91.0,1058,1628,0,21881.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1400/12/29 00:00:00,1401/01/01 00:00:00,1435,22032,21748,228,20,18,18,87.0,416,1179,0,22103.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/01 00:00:00,1401/12/02 00:00:00,1410,11247,11051,116,17,26,37,91.0,538,359,0,11571.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/02 00:00:00,1401/12/03 00:00:00,1360,11257,11077,104,16,24,36,91.0,543,416,0,12171.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/03 00:00:00,1401/12/04 00:00:00,1275,12410,12248,102,13,22,25,92.0,605,422,0,14790.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/04 00:05:00,1401/12/05 00:00:00,1155,10967,10874,36,10,23,24,90.0,312,315,0,14374.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/05 00:00:00,1401/12/06 00:00:00,1135,7426,7304,93,4,16,9,85.0,435,113,0,10396.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/06 00:00:00,1401/12/07 00:00:00,1395,10759,10456,248,13,23,19,89.0,650,238,0,10978.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/07 00:00:00,1401/12/08 00:00:00,1405,10629,10521,56,15,17,20,87.0,319,214,0,10984.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/08 00:00:00,1401/12/09 00:00:00,1245,9419,9278,97,8,24,12,91.0,498,234,0,11085.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/09 00:00:00,1401/12/10 00:00:00,1405,11999,11883,59,16,21,20,91.0,357,297,0,12386.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/10 00:00:00,1401/12/11 00:00:00,1400,14674,14536,61,20,19,38,92.0,509,555,0,15138.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/11 00:00:00,1401/12/12 00:00:00,1420,15073,14940,53,18,28,34,91.0,522,514,0,15306.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/12 00:00:00,1401/12/13 00:00:00,1400,10054,9983,16,12,26,17,89.0,261,193,0,11373.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/13 00:00:00,1401/12/14 00:00:00,1410,11610,11478,53,19,32,28,90.0,389,251,0,11833.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/14 00:00:00,1401/12/15 00:00:00,1435,11882,11785,37,13,24,23,91.0,391,302,0,11933.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/15 00:00:00,1401/12/16 00:00:00,1400,12622,12497,56,15,26,28,91.0,425,362,0,13121.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/16 00:00:00,1401/12/16 23:55:00,1300,14691,14583,41,21,21,25,88.0,293,445,0,16621.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/17 00:10:00,1401/12/18 00:00:00,1330,16792,16680,31,18,21,42,89.0,355,616,0,18529.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/18 00:00:00,1401/12/19 00:00:00,1395,11532,11439,32,13,24,24,87.0,212,261,0,12091.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/19 00:00:00,1401/12/20 00:00:00,1260,7509,7373,56,38,22,20,84.0,208,162,0,9336.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/20 00:00:00,1401/12/21 00:00:00,1385,11941,11838,40,11,26,26,89.0,417,301,0,12582.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/21 00:00:00,1401/12/22 00:00:00,1355,11939,11841,45,9,22,22,90.0,363,306,0,12982.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/22 00:00:00,1401/12/23 00:00:00,1350,12602,12483,51,15,18,35,90.0,375,313,0,13271.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/23 00:00:00,1401/12/24 00:00:00,1360,13038,12929,43,19,16,31,89.0,298,343,0,13938.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/24 00:00:00,1401/12/25 00:00:00,1245,13419,13336,39,7,16,21,81.0,109,364,0,15910.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/25 00:00:00,1401/12/26 00:00:00,915,9987,9906,32,14,19,16,84.0,154,293,0,15664.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/26 00:00:00,1401/12/27 00:00:00,1010,11867,11785,19,10,20,33,87.0,266,470,0,17598.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/27 00:00:00,1401/12/28 00:00:00,980,12606,12525,28,11,14,28,89.0,239,568,0,20677.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1401/12/28 00:30:00,1401/12/29 00:00:00,1065,20511,20399,40,13,18,41,88.0,249,1035,0,25458.0
