Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973852,گنبد - آق قلا,1399/01/25 00:00:00,1399/01/26 00:00:00,1440,8060,7776,191,34,32,27,74,29,787,0,8060
973852,گنبد - آق قلا,1399/01/26 00:00:00,1399/01/27 00:00:00,1440,8612,8308,197,41,28,38,76,54,925,0,8612
973852,گنبد - آق قلا,1399/01/27 00:00:00,1399/01/28 00:00:00,1440,8880,8554,227,45,21,33,78,67,931,0,8880
973852,گنبد - آق قلا,1399/01/28 00:00:00,1399/01/29 00:00:00,1440,9457,9128,214,52,30,33,77,68,1056,0,9457
973852,گنبد - آق قلا,1399/01/29 00:00:00,1399/01/30 00:00:00,1440,6213,5999,150,26,10,28,76,45,377,0,6213
973852,گنبد - آق قلا,1399/01/30 00:00:00,1399/01/31 00:00:00,1440,10016,9668,233,63,21,31,77,61,1140,0,10016
973852,گنبد - آق قلا,1399/01/31 00:00:00,1399/02/01 00:00:00,1440,9419,9093,213,50,23,40,77,47,949,0,9419
973852,گنبد - آق قلا,1398/12/01 00:00:00,1398/12/02 00:00:00,1440,11303,10890,273,60,42,38,74,31,1720,0,11303
973852,گنبد - آق قلا,1398/12/02 00:00:00,1398/12/03 00:00:00,1440,7298,7075,160,21,11,31,77,52,566,0,7298
973852,گنبد - آق قلا,1398/12/03 00:00:00,1398/12/04 00:00:00,1440,9840,9461,269,47,26,37,77,64,1146,0,9840
973852,گنبد - آق قلا,1398/12/04 00:00:00,1398/12/05 00:00:00,1440,9593,9178,269,64,38,44,77,63,1173,0,9593
973852,گنبد - آق قلا,1398/12/05 00:00:00,1398/12/06 00:00:00,1440,9483,9102,285,45,24,27,78,59,1063,0,9483
973852,گنبد - آق قلا,1398/12/06 00:00:00,1398/12/07 00:00:00,1440,9209,8868,242,45,20,34,76,55,1076,0,9209
973852,گنبد - آق قلا,1398/12/07 00:00:00,1398/12/08 00:00:00,1440,7379,7100,195,34,23,27,74,36,779,0,7379
973852,گنبد - آق قلا,1398/12/08 00:00:00,1398/12/09 00:00:00,1440,10010,9675,221,53,27,34,77,60,1291,0,10010
973852,گنبد - آق قلا,1398/12/09 00:00:00,1398/12/10 00:00:00,1440,6594,6368,154,29,13,30,77,50,431,0,6594
973852,گنبد - آق قلا,1398/12/10 00:00:00,1398/12/11 00:00:00,1440,9533,9154,272,51,30,26,77,56,1139,0,9533
973852,گنبد - آق قلا,1398/12/11 00:00:00,1398/12/12 00:00:00,1440,8855,8480,260,42,34,39,77,49,942,0,8855
973852,گنبد - آق قلا,1398/12/12 00:00:00,1398/12/13 00:00:00,1440,6898,6628,177,40,17,36,72,21,663,0,6898
973852,گنبد - آق قلا,1398/12/13 00:00:00,1398/12/14 00:00:00,1440,7832,7533,200,37,23,39,75,39,769,0,7832
973852,گنبد - آق قلا,1398/12/14 00:00:00,1398/12/15 00:00:00,1440,8174,7837,230,52,24,31,77,48,749,0,8174
973852,گنبد - آق قلا,1398/12/15 00:00:00,1398/12/16 00:00:00,1430,8465,8145,211,46,25,38,77,50,799,0,8575
973852,گنبد - آق قلا,1398/12/16 00:00:00,1398/12/17 00:00:00,1440,5746,5508,142,38,20,38,77,59,307,0,5746
973852,گنبد - آق قلا,1398/12/17 00:00:00,1398/12/18 00:00:00,1440,7936,7602,217,49,24,44,75,42,730,0,7936
973852,گنبد - آق قلا,1398/12/18 00:00:00,1398/12/19 00:00:00,1440,6736,6439,206,38,19,34,76,37,460,0,6736
973852,گنبد - آق قلا,1398/12/19 00:00:00,1398/12/20 00:00:00,1440,7823,7556,189,28,14,36,77,55,724,0,7823
973852,گنبد - آق قلا,1398/12/20 00:00:00,1398/12/21 00:00:00,1440,7666,7327,234,42,24,39,77,70,664,0,7666
973852,گنبد - آق قلا,1398/12/21 00:00:00,1398/12/22 00:00:00,1440,7663,7342,220,36,26,39,77,53,662,0,7663
973852,گنبد - آق قلا,1398/12/22 00:00:00,1398/12/23 00:00:00,1440,7725,7426,201,34,25,39,77,60,711,0,7725
973852,گنبد - آق قلا,1398/12/23 00:00:00,1398/12/24 00:00:00,1440,4858,4623,146,36,15,38,75,39,224,0,4858
973852,گنبد - آق قلا,1398/12/24 00:00:00,1398/12/25 00:00:00,1440,7605,7253,244,44,31,33,77,62,646,0,7615
973852,گنبد - آق قلا,1398/12/25 00:00:00,1398/12/26 00:00:00,1440,7420,7026,253,62,34,45,77,63,662,0,7420
973852,گنبد - آق قلا,1398/12/26 00:00:00,1398/12/27 00:00:00,1440,7782,7412,238,59,36,37,77,66,715,0,7782
973852,گنبد - آق قلا,1398/12/27 00:00:00,1398/12/28 00:00:00,1440,7425,7113,222,36,21,33,76,38,685,0,7425
973852,گنبد - آق قلا,1398/12/28 00:00:00,1398/12/28 23:40:00,1420,7791,7526,175,33,20,37,77,62,749,0,7837
973852,گنبد - آق قلا,1398/12/29 01:20:00,1399/01/01 00:00:00,1360,7533,7334,118,28,25,28,76,56,695,0,2319
973852,گنبد - آق قلا,1399/12/01 00:00:00,1399/12/02 00:00:00,1440,7102,6853,151,38,9,51,79,1783,540,0,7102
973852,گنبد - آق قلا,1399/12/02 00:00:00,1399/12/03 00:00:00,1440,10932,10438,331,62,31,70,78,2087,1512,0,10932
