Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
974202,کلاله - مراوه تپه,1399/01/23 00:00:00,1399/01/24 00:00:00,1440,1949,1873,45,20,4,7,75,448,201,6,1949
974202,کلاله - مراوه تپه,1399/01/24 00:00:00,1399/01/25 00:00:00,1440,1830,1743,50,20,1,16,79,559,196,6,1830
974202,کلاله - مراوه تپه,1399/01/25 00:00:00,1399/01/26 00:00:00,1440,1530,1456,41,21,2,10,77,347,120,4,1530
974202,کلاله - مراوه تپه,1399/01/26 00:00:00,1399/01/27 00:00:00,1440,1800,1725,44,17,1,13,80,519,184,3,1800
974202,کلاله - مراوه تپه,1399/01/27 00:00:00,1399/01/28 00:00:00,1440,2088,1993,67,21,0,7,78,585,241,9,2088
974202,کلاله - مراوه تپه,1399/01/28 00:00:00,1399/01/29 00:00:00,1440,2127,2043,61,18,0,5,78,590,248,6,2127
974202,کلاله - مراوه تپه,1399/01/29 00:00:00,1399/01/30 00:00:00,1440,1447,1400,37,4,0,6,79,436,121,5,1447
974202,کلاله - مراوه تپه,1399/01/30 00:00:00,1399/01/31 00:00:00,1440,2144,2059,62,16,0,7,78,613,267,8,2151
974202,کلاله - مراوه تپه,1399/01/31 00:00:00,1399/02/01 00:00:00,1440,2110,2035,52,11,0,12,80,642,257,5,2110
974202,کلاله - مراوه تپه,1398/12/01 00:00:00,1398/12/02 00:00:00,1440,2314,2251,40,17,1,5,76,535,271,6,2314
974202,کلاله - مراوه تپه,1398/12/02 00:00:00,1398/12/03 00:00:00,1440,1225,1201,17,4,0,3,81,447,77,2,1225
974202,کلاله - مراوه تپه,1398/12/03 00:00:00,1398/12/04 00:00:00,1440,1998,1920,49,19,1,9,80,631,208,3,1998
974202,کلاله - مراوه تپه,1398/12/04 00:00:00,1398/12/05 00:00:00,1440,2177,2112,44,12,1,8,79,641,255,8,2189
974202,کلاله - مراوه تپه,1398/12/05 00:00:00,1398/12/06 00:00:00,1440,1951,1887,38,15,1,10,78,516,246,2,1951
974202,کلاله - مراوه تپه,1398/12/06 00:00:00,1398/12/07 00:00:00,1440,1931,1851,47,24,3,6,79,538,241,1,1931
974202,کلاله - مراوه تپه,1398/12/07 00:00:00,1398/12/08 00:00:00,1440,1274,1233,31,5,1,4,76,270,117,2,1280
974202,کلاله - مراوه تپه,1398/12/08 00:00:00,1398/12/09 00:00:00,1440,1864,1803,33,18,0,10,79,580,202,1,1892
974202,کلاله - مراوه تپه,1398/12/09 00:00:00,1398/12/10 00:00:00,1410,1362,1323,30,6,0,3,80,412,98,0,1390
974202,کلاله - مراوه تپه,1398/12/10 00:00:00,1398/12/11 00:00:00,1440,2210,2111,53,34,0,12,80,645,318,7,2210
974202,کلاله - مراوه تپه,1398/12/11 00:00:00,1398/12/12 00:00:00,1440,2126,2026,71,24,0,5,78,580,288,8,2126
974202,کلاله - مراوه تپه,1398/12/12 00:00:00,1398/12/13 00:00:00,1440,1400,1337,41,14,4,4,77,309,129,5,1400
974202,کلاله - مراوه تپه,1398/12/13 00:00:00,1398/12/14 00:00:00,1440,1242,1210,20,4,0,8,79,344,88,4,1242
974202,کلاله - مراوه تپه,1398/12/14 00:00:00,1398/12/15 00:00:00,1440,1401,1345,30,21,1,4,81,464,125,1,1401
974202,کلاله - مراوه تپه,1398/12/15 00:00:00,1398/12/16 00:00:00,1440,1780,1703,47,24,1,5,77,432,214,0,1780
974202,کلاله - مراوه تپه,1398/12/16 00:00:00,1398/12/17 00:00:00,1430,1350,1302,33,5,3,7,79,432,76,5,1374
974202,کلاله - مراوه تپه,1398/12/17 00:00:00,1398/12/18 00:00:00,1440,1874,1806,46,17,2,3,79,553,190,2,1888
974202,کلاله - مراوه تپه,1398/12/18 00:00:00,1398/12/19 00:00:00,1440,1423,1368,39,9,4,3,82,489,106,1,1423
974202,کلاله - مراوه تپه,1398/12/19 00:00:00,1398/12/20 00:00:00,1440,1720,1642,53,20,1,4,79,495,174,3,1720
974202,کلاله - مراوه تپه,1398/12/20 00:00:00,1398/12/21 00:00:00,1440,1725,1632,53,37,0,3,78,483,186,5,1727
974202,کلاله - مراوه تپه,1398/12/21 00:00:00,1398/12/22 00:00:00,1440,1724,1644,48,24,2,6,79,536,192,5,1724
974202,کلاله - مراوه تپه,1398/12/22 00:00:00,1398/12/23 00:00:00,1440,1730,1639,51,28,1,11,78,522,169,1,1730
974202,کلاله - مراوه تپه,1398/12/23 00:00:00,1398/12/24 00:00:00,1440,1127,1082,32,6,1,6,80,416,54,0,1131
974202,کلاله - مراوه تپه,1398/12/24 00:00:00,1398/12/25 00:00:00,1440,1726,1660,39,20,2,5,79,511,175,3,1730
974202,کلاله - مراوه تپه,1398/12/25 00:00:00,1398/12/26 00:00:00,1440,1645,1564,54,20,1,6,81,568,144,3,1645
