Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973157,شاهرود - گرگان (توسکستان),1397/12/15 00:00:00,1397/12/16 00:00:00,1440.0,2256,1804,187,199,24,42,69.0,229.0,287.0,132.0,2256.0
973157,شاهرود - گرگان (توسکستان),1397/12/16 00:00:00,1397/12/17 00:00:00,1435.0,2305,1907,177,184,9,28,69.0,210.0,319.0,103.0,2321.0
973157,شاهرود - گرگان (توسکستان),1397/12/17 00:00:00,1397/12/18 00:00:00,1430.0,2403,2153,129,86,12,23,72.0,226.0,413.0,144.0,2419.0
973157,شاهرود - گرگان (توسکستان),1397/12/18 00:00:00,1397/12/19 00:00:00,1440.0,1670,1285,148,203,11,23,66.0,133.0,135.0,86.0,1672.0
973157,شاهرود - گرگان (توسکستان),1397/12/19 00:00:00,1397/12/20 00:00:00,1440.0,2076,1568,203,239,22,44,68.0,165.0,256.0,128.0,2076.0
973157,شاهرود - گرگان (توسکستان),1397/12/20 00:00:00,1397/12/21 00:00:00,1410.0,1955,1482,179,220,27,47,68.0,178.0,271.0,128.0,2051.0
973157,شاهرود - گرگان (توسکستان),1397/12/21 00:00:00,1397/12/22 00:00:00,900.0,1780,1414,166,160,16,24,70.0,145.0,247.0,79.0,2146.0
973157,شاهرود - گرگان (توسکستان),1397/12/22 00:00:00,1397/12/23 00:00:00,1435.0,2251,1763,200,234,19,35,68.0,212.0,308.0,151.0,2268.0
973157,شاهرود - گرگان (توسکستان),1397/12/23 00:00:00,1397/12/24 00:00:00,1440.0,2450,1992,174,231,16,37,68.0,192.0,360.0,143.0,2450.0
973157,شاهرود - گرگان (توسکستان),1397/12/24 00:00:00,1397/12/25 00:00:00,1440.0,2133,1902,117,82,7,25,66.0,91.0,273.0,99.0,2133.0
973157,شاهرود - گرگان (توسکستان),1397/12/25 00:00:00,1397/12/26 00:00:00,1440.0,2136,1718,178,194,15,31,69.0,168.0,261.0,96.0,2136.0
973157,شاهرود - گرگان (توسکستان),1397/12/26 00:00:00,1397/12/27 00:00:00,1430.0,2118,1763,178,140,8,29,70.0,191.0,261.0,107.0,2130.0
973157,شاهرود - گرگان (توسکستان),1397/12/27 00:00:00,1397/12/28 00:00:00,1415.0,763,696,35,21,1,10,65.0,19.0,32.0,21.0,790.0
973157,شاهرود - گرگان (توسکستان),1397/12/28 00:00:00,1397/12/29 00:00:00,1435.0,922,859,32,16,6,9,70.0,81.0,40.0,27.0,938.0
973157,شاهرود - گرگان (توسکستان),1397/12/29 00:00:00,1398/01/01 00:00:00,1430.0,909,867,22,10,6,4,67.0,47.0,54.0,29.0,920.0
973157,شاهرود - گرگان (توسکستان),1400/01/01 00:00:00,1400/01/02 00:00:00,1440.0,2301,2285,12,3,1,0,74.0,214.0,416.0,184.0,2301.0
973157,شاهرود - گرگان (توسکستان),1400/01/02 00:00:00,1400/01/03 00:00:00,1380.0,2766,2725,35,3,2,1,72.0,211.0,594.0,182.0,2791.0
973157,شاهرود - گرگان (توسکستان),1400/01/03 00:00:00,1400/01/04 00:00:00,1440.0,3742,3670,50,12,7,3,69.0,182.0,1052.0,314.0,3742.0
973157,شاهرود - گرگان (توسکستان),1400/01/04 00:00:00,1400/01/05 00:00:00,1440.0,4418,4312,76,11,16,3,67.0,182.0,1357.0,358.0,4418.0
973157,شاهرود - گرگان (توسکستان),1400/01/05 00:00:00,1400/01/06 00:00:00,1440.0,3915,3776,100,22,12,5,67.0,165.0,1069.0,362.0,3915.0
973157,شاهرود - گرگان (توسکستان),1400/01/06 00:00:00,1400/01/07 00:00:00,1440.0,3936,3819,75,21,9,12,63.0,48.0,875.0,298.0,3936.0
973157,شاهرود - گرگان (توسکستان),1400/01/07 00:00:00,1400/01/08 00:00:00,1440.0,2989,2744,161,25,34,25,67.0,126.0,550.0,268.0,2989.0
973157,شاهرود - گرگان (توسکستان),1400/01/08 00:00:00,1400/01/09 00:00:00,1440.0,2158,2039,60,14,30,15,69.0,144.0,309.0,173.0,2158.0
973157,شاهرود - گرگان (توسکستان),1400/01/09 00:00:00,1400/01/10 00:00:00,1440.0,4472,4165,208,50,37,12,65.0,158.0,1353.0,368.0,4472.0
