Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/11 00:00:00,1397/12/12 00:00:00,1440.0,1335,824,154,106,19,232,58.0,16.0,96.0,4.0,1335.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/12 00:00:00,1397/12/13 00:00:00,1440.0,1343,797,156,142,28,220,58.0,18.0,68.0,2.0,1343.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/13 00:00:00,1397/12/14 00:00:00,1440.0,1283,727,137,148,20,251,56.0,19.0,80.0,6.0,1283.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/14 00:00:00,1397/12/15 00:00:00,1440.0,1347,745,160,152,28,262,55.0,22.0,85.0,4.0,1347.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/15 00:00:00,1397/12/16 00:00:00,1440.0,1364,847,131,143,17,226,59.0,14.0,79.0,1.0,1364.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/16 00:00:00,1397/12/17 00:00:00,1435.0,1441,928,146,127,14,226,59.0,13.0,100.0,6.0,1442.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/17 00:00:00,1397/12/18 00:00:00,1435.0,1847,1359,115,116,19,238,62.0,24.0,182.0,2.0,1857.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/18 00:00:00,1397/12/19 00:00:00,1440.0,1290,788,126,129,17,230,59.0,11.0,82.0,2.0,1290.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/19 00:00:00,1397/12/20 00:00:00,1440.0,1350,748,150,169,24,259,56.0,15.0,97.0,4.0,1350.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/20 00:00:00,1397/12/21 00:00:00,1410.0,1318,699,167,134,28,290,56.0,15.0,73.0,3.0,1362.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/21 00:00:00,1397/12/22 00:00:00,945.0,996,486,141,123,16,230,55.0,7.0,47.0,4.0,1273.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/22 00:00:00,1397/12/23 00:00:00,1435.0,1413,805,162,148,19,279,58.0,18.0,88.0,7.0,1419.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/23 00:00:00,1397/12/24 00:00:00,1440.0,1712,1162,116,129,31,274,59.0,22.0,182.0,5.0,1712.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/24 00:00:00,1397/12/25 00:00:00,1440.0,1847,1287,144,137,22,257,61.0,24.0,214.0,1.0,1847.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/25 00:00:00,1397/12/26 00:00:00,1440.0,1583,1006,155,124,22,276,61.0,36.0,131.0,3.0,1583.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/26 00:00:00,1397/12/27 00:00:00,1435.0,1702,1123,159,149,22,249,59.0,25.0,165.0,1.0,1709.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/27 00:00:00,1397/12/28 00:00:00,1425.0,366,303,21,14,8,20,50.0,2.0,27.0,7.0,1695.0
973903,آزادشهر - شاهرود (خوش ييلاق),1400/01/01 00:00:00,1400/01/02 00:00:00,1435.0,1117,1003,29,15,3,67,69.0,14.0,69.0,0.0,1117.0
973903,آزادشهر - شاهرود (خوش ييلاق),1400/01/02 00:00:00,1400/01/03 00:00:00,1380.0,1079,962,34,11,6,66,69.0,21.0,86.0,0.0,1080.0
973903,آزادشهر - شاهرود (خوش ييلاق),1400/01/03 00:00:00,1400/01/04 00:00:00,1440.0,1222,1067,41,20,3,91,66.0,19.0,83.0,0.0,1222.0
973903,آزادشهر - شاهرود (خوش ييلاق),1400/01/04 00:00:00,1400/01/05 00:00:00,1440.0,1516,1343,57,22,3,91,67.0,20.0,167.0,0.0,1516.0
973903,آزادشهر - شاهرود (خوش ييلاق),1400/01/05 00:00:00,1400/01/06 00:00:00,1440.0,1838,1614,53,50,11,110,65.0,17.0,223.0,0.0,1838.0
973903,آزادشهر - شاهرود (خوش ييلاق),1400/01/06 00:00:00,1400/01/07 00:00:00,1440.0,2384,2073,73,71,21,146,64.0,15.0,396.0,1.0,2384.0
973903,آزادشهر - شاهرود (خوش ييلاق),1400/01/07 00:00:00,1400/01/08 00:00:00,1440.0,1704,1415,66,53,19,151,62.0,8.0,181.0,2.0,1704.0
