Road Code,Road Name,Start Time,End Time,Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number,Length of Operation (minutes)
543502,جاده قديم لوشان - قزوين,1398/12/29 00:00:00,1399/01/01 00:00:00,2265,1317,452,117,102,277,66.0,8.0,42.0,467.0,2265.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/01 00:00:00,1399/01/02 00:00:00,1023,773,124,22,19,85,64.0,1.0,6.0,258.0,1023.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/02 00:00:00,1399/01/03 00:00:00,1180,891,144,36,36,73,65.0,0.0,19.0,276.0,1284.0,1380.0
543502,جاده قديم لوشان - قزوين,1399/01/03 00:00:00,1399/01/04 00:00:00,1572,1082,290,74,32,94,66.0,1.0,22.0,337.0,1572.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/04 00:00:00,1399/01/05 00:00:00,1719,1146,330,79,42,122,67.0,1.0,18.0,283.0,1719.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/05 00:00:00,1399/01/06 00:00:00,2171,1263,446,158,74,230,67.0,10.0,43.0,395.0,2171.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/06 00:00:00,1399/01/07 00:00:00,2695,1437,579,202,139,338,65.0,7.0,47.0,454.0,2695.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/07 00:00:00,1399/01/08 00:00:00,2535,1292,510,180,194,359,63.0,6.0,48.0,446.0,2535.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/08 00:00:00,1399/01/09 00:00:00,2519,1337,522,190,153,317,65.0,6.0,45.0,450.0,2519.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/09 00:00:00,1399/01/10 00:00:00,3029,1496,670,231,218,414,64.0,3.0,70.0,525.0,3029.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/10 00:00:00,1399/01/11 00:00:00,3041,1476,664,277,200,424,64.0,6.0,53.0,544.0,3041.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/11 00:00:00,1399/01/12 00:00:00,2957,1422,677,254,226,378,64.0,6.0,71.0,515.0,2957.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/12 00:00:00,1399/01/13 00:00:00,2607,1426,463,180,160,378,66.0,10.0,56.0,507.0,2607.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/13 00:00:00,1399/01/14 00:00:00,1492,936,225,83,82,166,64.0,1.0,12.0,339.0,1492.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/14 00:00:00,1399/01/15 00:00:00,2131,1157,349,106,185,334,64.0,10.0,46.0,405.0,2131.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/15 00:00:00,1399/01/16 00:00:00,2597,1372,514,205,136,370,65.0,7.0,63.0,428.0,2597.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/16 00:00:00,1399/01/17 00:00:00,3191,1544,688,249,229,481,63.0,5.0,102.0,570.0,3191.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/17 00:00:00,1399/01/18 00:00:00,3521,1605,820,303,266,527,63.0,10.0,98.0,618.0,3521.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/18 00:00:00,1399/01/19 00:00:00,3675,1630,872,334,278,561,62.0,8.0,100.0,638.0,3675.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/19 00:00:00,1399/01/20 00:00:00,3541,1488,865,329,294,565,60.0,8.0,96.0,692.0,3560.0,1435.0
543502,جاده قديم لوشان - قزوين,1399/01/20 00:00:00,1399/01/21 00:00:00,3723,1605,852,340,309,617,63.0,11.0,143.0,746.0,3723.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/21 00:00:00,1399/01/22 00:00:00,2870,1240,594,214,274,548,60.0,8.0,59.0,572.0,2870.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/22 00:00:00,1399/01/23 00:00:00,2774,1394,533,210,163,474,61.0,4.0,67.0,489.0,2774.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/23 00:00:00,1399/01/24 00:00:00,3435,1592,768,251,243,581,62.0,3.0,100.0,580.0,3435.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/24 00:00:00,1399/01/25 00:00:00,3895,1783,955,321,177,659,62.0,10.0,118.0,741.0,3895.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/25 00:00:00,1399/01/26 00:00:00,3919,1724,924,347,220,704,61.0,10.0,147.0,721.0,3919.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/26 00:00:00,1399/01/27 00:00:00,4264,1872,1038,313,197,844,62.0,10.0,174.0,754.0,4264.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/27 00:00:00,1399/01/28 00:00:00,4344,1977,998,366,262,741,62.0,18.0,174.0,781.0,4344.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/28 00:00:00,1399/01/29 00:00:00,3803,1687,888,257,204,767,61.0,9.0,126.0,772.0,3821.0,1435.0
543502,جاده قديم لوشان - قزوين,1399/01/29 00:00:00,1399/01/30 00:00:00,3326,1721,654,240,168,543,63.0,3.0,99.0,659.0,3326.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/30 00:00:00,1399/01/31 00:00:00,4009,1843,934,282,193,757,63.0,12.0,124.0,662.0,4009.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/01/31 00:00:00,1399/02/01 00:00:00,4399,1994,1045,338,192,830,62.0,4.0,194.0,870.0,4399.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/01/01 00:00:00,1401/01/02 00:00:00,1310,1069,161,30,0,50,69.0,7.0,12.0,0.0,1310.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/01/02 01:05:00,1401/01/03 00:00:00,1540,1155,275,37,0,73,69.0,9.0,32.0,2.0,1582.0,1375.0
543502,جاده قديم لوشان - قزوين,1401/01/03 00:00:00,1401/01/04 00:00:00,2078,1557,362,66,0,93,72.0,18.0,26.0,3.0,2078.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/01/04 00:00:00,1401/01/05 00:00:00,2132,1578,363,47,0,144,70.0,12.0,30.0,9.0,2241.0,1385.0
543502,جاده قديم لوشان - قزوين,1401/01/05 00:00:00,1401/01/06 00:00:00,3436,2573,604,98,0,161,74.0,36.0,120.0,2.0,3436.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/01/06 00:00:00,1401/01/07 00:00:00,3382,2104,759,182,0,337,72.0,29.0,117.0,9.0,3388.0,1435.0
543502,جاده قديم لوشان - قزوين,1401/01/07 00:00:00,1401/01/08 00:00:00,3606,2036,897,201,0,472,70.0,31.0,110.0,8.0,3606.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/01/08 00:00:00,1401/01/09 00:00:00,3506,1846,938,205,0,517,69.0,25.0,95.0,14.0,3521.0,1430.0
543502,جاده قديم لوشان - قزوين,1401/01/09 00:00:00,1401/01/10 00:00:00,3482,1788,958,240,1,495,70.0,34.0,102.0,8.0,3614.0,1400.0
543502,جاده قديم لوشان - قزوين,1401/01/10 00:00:00,1401/01/11 00:00:00,3980,2121,1011,254,0,594,69.0,34.0,133.0,28.0,3980.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/01/11 00:00:00,1401/01/12 00:00:00,4264,2595,930,230,1,508,70.0,25.0,145.0,87.0,4264.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/01/12 00:00:00,1401/01/13 00:00:00,1594,960,317,72,0,245,69.0,12.0,34.0,17.0,2642.0,895.0
543502,جاده قديم لوشان - قزوين,1401/01/13 00:00:00,1401/01/14 00:00:00,3004,2576,242,35,0,151,70.0,18.0,54.0,42.0,3006.0,1435.0
543502,جاده قديم لوشان - قزوين,1401/01/14 00:00:00,1401/01/15 00:00:00,6576,4639,1129,231,0,577,71.0,181.0,741.0,187.0,6774.0,1430.0
543502,جاده قديم لوشان - قزوين,1401/01/15 00:00:00,1401/01/16 00:00:00,2380,681,907,232,0,560,64.0,137.0,300.0,32.0,4127.0,820.0
543502,جاده قديم لوشان - قزوين,1401/01/16 00:00:00,1401/01/17 00:00:00,4291,1413,1538,408,0,932,64.0,293.0,502.0,372.0,4735.0,1350.0
543502,جاده قديم لوشان - قزوين,1401/01/17 00:00:00,1401/01/17 16:40:00,514,72,237,67,0,138,59.0,13.0,16.0,50.0,4851.0,335.0
543502,جاده قديم لوشان - قزوين,1401/01/18 23:50:00,1401/01/19 00:00:00,19,7,8,2,0,2,57.0,1.0,4.0,3.0,4096.0,10.0
543502,جاده قديم لوشان - قزوين,1401/01/19 00:00:00,1401/01/20 00:00:00,3499,1876,940,299,0,384,57.0,256.0,276.0,147.0,3605.0,1400.0
543502,جاده قديم لوشان - قزوين,1401/01/20 00:00:00,1401/01/21 00:00:00,3851,2301,812,484,1,253,48.0,159.0,102.0,125.0,3851.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/01/21 00:00:00,1401/01/21 13:55:00,1624,1029,336,171,0,88,48.0,65.0,29.0,86.0,4665.0,800.0
543502,جاده قديم لوشان - قزوين,1401/01/22 06:00:00,1401/01/23 00:00:00,2771,804,915,288,0,764,63.0,173.0,216.0,141.0,4309.0,760.0
543502,جاده قديم لوشان - قزوين,1401/01/23 00:00:00,1401/01/24 00:00:00,3345,901,1196,382,0,866,61.0,153.0,307.0,67.0,4251.0,995.0
543502,جاده قديم لوشان - قزوين,1401/01/24 00:00:00,1401/01/25 00:00:00,4531,1293,1594,476,0,1168,66.0,293.0,320.0,32.0,4531.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/01/25 00:00:00,1401/01/26 00:00:00,3822,1133,1293,432,0,964,64.0,217.0,267.0,219.0,4094.0,1275.0
543502,جاده قديم لوشان - قزوين,1401/01/26 00:00:00,1401/01/27 00:00:00,3274,1353,941,305,0,675,64.0,172.0,165.0,258.0,3369.0,1410.0
543502,جاده قديم لوشان - قزوين,1401/01/27 00:00:00,1401/01/28 00:00:00,4145,1322,1427,438,0,958,66.0,308.0,233.0,122.0,4269.0,1410.0
543502,جاده قديم لوشان - قزوين,1401/01/28 00:00:00,1401/01/29 00:00:00,4430,1324,1479,529,0,1098,67.0,375.0,286.0,81.0,4430.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/01/29 00:00:00,1401/01/30 00:00:00,4214,1241,1515,487,0,971,67.0,347.0,210.0,71.0,4214.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/01/30 00:00:00,1401/01/31 00:00:00,4428,1324,1639,472,0,993,65.0,255.0,273.0,150.0,4428.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/01/31 00:00:00,1401/02/01 00:00:00,2483,648,890,297,0,648,61.0,89.0,139.0,100.0,4404.0,790.0
543502,جاده قديم لوشان - قزوين,1400/12/01 00:00:00,1400/12/02 00:00:00,4210,1156,1571,420,0,1063,62.0,25.0,277.0,20.0,4210.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/12/02 00:00:00,1400/12/03 00:00:00,4547,1347,1623,465,0,1112,65.0,42.0,345.0,6.0,4729.0,1385.0
543502,جاده قديم لوشان - قزوين,1400/12/03 00:00:00,1400/12/04 00:00:00,4428,1263,1551,488,0,1126,65.0,36.0,290.0,17.0,4764.0,1360.0
543502,جاده قديم لوشان - قزوين,1400/12/04 00:00:00,1400/12/05 00:00:00,4727,1390,1765,490,0,1082,65.0,35.0,274.0,20.0,4727.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/12/05 00:00:00,1400/12/06 00:00:00,4387,1268,1568,454,0,1097,65.0,33.0,328.0,32.0,4387.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/12/06 00:00:00,1400/12/07 00:00:00,3521,1336,1175,321,0,689,65.0,22.0,181.0,7.0,3659.0,1400.0
543502,جاده قديم لوشان - قزوين,1400/12/07 00:00:00,1400/12/08 00:00:00,4468,1563,1517,403,2,983,66.0,21.0,264.0,37.0,4632.0,1400.0
543502,جاده قديم لوشان - قزوين,1400/12/08 00:00:00,1400/12/09 00:00:00,6157,3167,1630,420,6,934,68.0,36.0,483.0,26.0,7121.0,1260.0
543502,جاده قديم لوشان - قزوين,1400/12/09 00:00:00,1400/12/10 00:00:00,7491,4131,1752,484,12,1112,69.0,53.0,438.0,30.0,7835.0,1390.0
543502,جاده قديم لوشان - قزوين,1400/12/10 00:00:00,1400/12/11 00:00:00,6556,3214,1795,526,4,1017,67.0,45.0,437.0,22.0,6556.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/12/11 00:00:00,1400/12/12 00:00:00,7386,4110,1777,456,3,1040,69.0,42.0,521.0,33.0,8016.0,1300.0
543502,جاده قديم لوشان - قزوين,1400/12/12 00:00:00,1400/12/12 23:45:00,6383,3276,1696,445,1,965,67.0,26.0,378.0,65.0,6682.0,1380.0
543502,جاده قديم لوشان - قزوين,1400/12/13 00:25:00,1400/12/13 11:30:00,1737,1272,248,125,1,91,55.0,1.0,16.0,55.0,5289.0,660.0
543502,جاده قديم لوشان - قزوين,1400/12/15 11:05:00,1400/12/16 00:00:00,3481,973,1321,356,0,831,65.0,10.0,287.0,24.0,5056.0,685.0
543502,جاده قديم لوشان - قزوين,1400/12/16 00:00:00,1400/12/17 00:00:00,4621,1312,1682,487,0,1140,64.0,27.0,369.0,20.0,4651.0,1430.0
543502,جاده قديم لوشان - قزوين,1400/12/17 00:00:00,1400/12/18 00:00:00,4532,2197,1251,545,0,539,55.0,28.0,217.0,9.0,4692.0,1400.0
543502,جاده قديم لوشان - قزوين,1400/12/18 00:00:00,1400/12/19 00:00:00,5016,2996,1160,537,0,323,46.0,15.0,147.0,18.0,5016.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/12/19 00:00:00,1400/12/20 00:00:00,4341,1333,1566,505,1,936,63.0,25.0,259.0,34.0,4341.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/12/20 00:00:00,1400/12/21 00:00:00,3471,1180,1302,300,0,689,64.0,3.0,112.0,32.0,3605.0,1400.0
543502,جاده قديم لوشان - قزوين,1400/12/21 00:00:00,1400/12/22 00:00:00,4501,1403,1639,508,0,951,67.0,31.0,320.0,8.0,4522.0,1430.0
543502,جاده قديم لوشان - قزوين,1400/12/22 00:00:00,1400/12/23 00:00:00,5224,1503,2099,492,0,1130,66.0,37.0,361.0,11.0,5224.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/12/23 00:00:00,1400/12/24 00:00:00,5203,1408,1989,535,0,1271,65.0,51.0,404.0,25.0,5242.0,1425.0
543502,جاده قديم لوشان - قزوين,1400/12/24 00:00:00,1400/12/25 00:00:00,4994,1493,1927,513,0,1061,65.0,38.0,333.0,12.0,5420.0,1360.0
543502,جاده قديم لوشان - قزوين,1400/12/25 00:00:00,1400/12/26 00:00:00,5020,1463,1999,493,0,1065,66.0,50.0,346.0,17.0,5180.0,1400.0
543502,جاده قديم لوشان - قزوين,1400/12/26 00:00:00,1400/12/27 00:00:00,4867,1607,1883,416,0,961,66.0,52.0,329.0,10.0,5112.0,1385.0
543502,جاده قديم لوشان - قزوين,1400/12/27 00:00:00,1400/12/28 00:00:00,3689,1368,1410,294,0,617,66.0,31.0,130.0,13.0,3851.0,1400.0
543502,جاده قديم لوشان - قزوين,1400/12/28 00:00:00,1400/12/29 00:00:00,2950,1219,1020,197,0,514,68.0,22.0,93.0,7.0,3055.0,1390.0
543502,جاده قديم لوشان - قزوين,1400/12/29 00:00:00,1401/01/01 00:00:00,1984,1098,574,104,0,208,69.0,20.0,32.0,6.0,1987.0,1435.0
543502,جاده قديم لوشان - قزوين,1402/01/01 00:00:00,1402/01/02 00:00:00,1363,1070,174,12,0,107,66.0,81.0,19.0,27.0,1363.0,1440.0
543502,جاده قديم لوشان - قزوين,1402/01/02 01:05:00,1402/01/03 00:00:00,1344,1101,157,27,0,59,63.0,83.0,8.0,21.0,1454.0,1330.0
543502,جاده قديم لوشان - قزوين,1402/01/03 00:00:00,1402/01/04 00:00:00,1766,1343,277,28,0,118,71.0,165.0,20.0,16.0,1769.0,1435.0
543502,جاده قديم لوشان - قزوين,1402/01/04 00:00:00,1402/01/05 00:00:00,2908,2408,325,40,0,135,71.0,214.0,35.0,23.0,3019.0,1390.0
543502,جاده قديم لوشان - قزوين,1402/01/05 00:00:00,1402/01/06 00:00:00,3229,2385,526,70,0,248,71.0,247.0,56.0,50.0,3229.0,1440.0
543502,جاده قديم لوشان - قزوين,1402/01/06 00:00:00,1402/01/07 00:00:00,4025,2585,860,125,0,455,69.0,284.0,113.0,78.0,4178.0,1385.0
543502,جاده قديم لوشان - قزوين,1402/01/07 00:00:00,1402/01/08 00:00:00,3650,1994,881,165,0,610,65.0,187.0,89.0,134.0,3678.0,1425.0
543502,جاده قديم لوشان - قزوين,1402/01/08 00:00:00,1402/01/08 05:30:00,390,107,144,31,0,108,58.0,11.0,15.0,29.0,3333.0,330.0
543502,جاده قديم لوشان - قزوين,1402/01/10 02:20:00,1402/01/11 00:00:00,1921,1045,438,74,0,364,65.0,88.0,42.0,20.0,3134.0,785.0
543502,جاده قديم لوشان - قزوين,1402/01/11 00:00:00,1402/01/12 00:00:00,1860,1303,296,70,0,191,66.0,67.0,32.0,44.0,3373.0,865.0
543502,جاده قديم لوشان - قزوين,1402/01/12 00:00:00,1402/01/13 00:00:00,3900,3074,438,134,0,254,62.0,295.0,42.0,63.0,4051.0,1395.0
543502,جاده قديم لوشان - قزوين,1402/01/13 00:00:00,1402/01/14 00:00:00,2609,2307,167,41,1,93,70.0,196.0,22.0,28.0,2609.0,1440.0
543502,جاده قديم لوشان - قزوين,1402/01/14 00:00:00,1402/01/15 00:00:00,3531,2146,784,149,0,452,68.0,295.0,136.0,238.0,3600.0,1410.0
543502,جاده قديم لوشان - قزوين,1402/01/15 00:00:00,1402/01/16 00:00:00,3619,1558,1116,196,1,748,65.0,272.0,132.0,151.0,3742.0,1395.0
543502,جاده قديم لوشان - قزوين,1402/01/16 00:00:00,1402/01/17 00:00:00,1939,777,619,141,1,401,64.0,138.0,61.0,134.0,4006.0,900.0
543502,جاده قديم لوشان - قزوين,1402/01/17 00:00:00,1402/01/18 00:00:00,2339,835,789,121,1,593,60.0,83.0,93.0,71.0,3382.0,905.0
543502,جاده قديم لوشان - قزوين,1402/01/18 00:00:00,1402/01/19 00:00:00,2962,1392,725,153,0,692,62.0,165.0,80.0,114.0,3374.0,1325.0
543502,جاده قديم لوشان - قزوين,1402/01/19 00:00:00,1402/01/20 00:00:00,3677,1389,1213,214,0,861,62.0,171.0,114.0,111.0,4072.0,1315.0
543502,جاده قديم لوشان - قزوين,1402/01/20 00:00:00,1402/01/21 00:00:00,4228,1602,1425,199,0,1002,63.0,189.0,159.0,54.0,4413.0,1385.0
543502,جاده قديم لوشان - قزوين,1402/01/21 00:00:00,1402/01/21 23:45:00,3527,1292,1284,206,0,745,62.0,198.0,138.0,128.0,4238.0,1155.0
543502,جاده قديم لوشان - قزوين,1402/01/22 00:20:00,1402/01/23 00:00:00,3820,1513,1304,225,0,778,62.0,181.0,150.0,205.0,4214.0,1330.0
543502,جاده قديم لوشان - قزوين,1402/01/23 00:00:00,1402/01/24 00:00:00,3235,1355,972,182,1,725,62.0,157.0,74.0,118.0,3235.0,1440.0
543502,جاده قديم لوشان - قزوين,1402/01/24 00:00:00,1402/01/25 00:00:00,3061,1206,1006,167,0,682,62.0,143.0,108.0,84.0,3241.0,1385.0
543502,جاده قديم لوشان - قزوين,1402/01/25 00:00:00,1402/01/26 00:00:00,2251,1049,621,130,0,451,61.0,100.0,75.0,149.0,3510.0,885.0
543502,جاده قديم لوشان - قزوين,1402/01/26 00:00:00,1402/01/27 00:00:00,4261,1684,1447,252,0,878,63.0,248.0,148.0,166.0,4318.0,1430.0
543502,جاده قديم لوشان - قزوين,1402/01/27 00:00:00,1402/01/28 00:00:00,2576,773,948,189,0,666,57.0,81.0,121.0,131.0,4351.0,810.0
543502,جاده قديم لوشان - قزوين,1402/01/28 00:00:00,1402/01/29 00:00:00,4498,1695,1511,264,1,1027,62.0,257.0,192.0,211.0,4498.0,1440.0
543502,جاده قديم لوشان - قزوين,1402/01/29 00:00:00,1402/01/30 00:00:00,4292,1560,1584,260,0,888,63.0,258.0,183.0,211.0,4618.0,1365.0
543502,جاده قديم لوشان - قزوين,1402/01/30 00:00:00,1402/01/31 00:00:00,4483,1642,1569,288,0,984,62.0,236.0,204.0,207.0,4700.0,1380.0
543502,جاده قديم لوشان - قزوين,1402/01/31 00:00:00,1402/02/01 00:00:00,3930,1539,1287,256,0,848,62.0,193.0,156.0,193.0,4024.0,1385.0
