Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
543101,امامزاده هاشم - تقاطع سراوان,1402/01/25 00:00:00,1402/01/26 00:00:00,1395.0,26989,24252,1455,273,73,936,86.0,1626.0,3181.0,0.0,28231.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/26 00:00:00,1402/01/27 00:00:00,1365.0,24252,19543,2995,425,61,1228,85.0,1195.0,2965.0,0.0,25470.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/27 00:00:00,1402/01/28 00:00:00,1440.0,24473,17449,4012,1120,34,1858,87.0,1588.0,2761.0,0.0,24473.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/28 00:00:00,1402/01/29 00:00:00,1440.0,24094,19406,2671,543,61,1413,83.0,715.0,2231.0,0.0,24094.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/29 00:00:00,1402/01/30 00:00:00,1405.0,28145,22270,3553,722,61,1539,85.0,1248.0,3853.0,0.0,29102.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/30 00:00:00,1402/01/31 00:00:00,1390.0,46958,40150,4480,707,66,1555,76.0,826.0,9549.0,0.0,48335.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/31 00:00:00,1402/02/01 00:00:00,1435.0,73676,67497,4117,627,114,1321,69.0,794.0,14775.0,0.0,73962.0
543101,امامزاده هاشم - رشت,1396/01/01 00:00:00,1396/01/02 00:00:00,1440.0,46025,44214,761,455,270,325,71.21,856.0,20898.0,0.0,46025.0
543101,امامزاده هاشم - رشت,1396/01/02 00:00:00,1396/01/03 00:00:00,1380.0,45561,43788,739,422,264,348,77.08,616.0,22066.0,0.0,48495.0
543101,امامزاده هاشم - رشت,1396/01/03 00:00:00,1396/01/04 00:00:00,1440.0,40032,38414,645,401,238,334,78.49,568.0,15856.0,0.0,40032.0
543101,امامزاده هاشم - رشت,1396/01/04 00:00:00,1396/01/05 00:00:00,1440.0,36681,35208,533,357,230,353,76.31,374.0,14098.0,0.0,36681.0
543101,امامزاده هاشم - رشت,1396/01/05 00:00:00,1396/01/06 00:00:00,1440.0,41057,39136,764,492,284,381,82.14,676.0,17479.0,0.0,41057.0
543101,امامزاده هاشم - رشت,1396/01/06 00:00:00,1396/01/07 00:00:00,1435.0,44732,42103,1066,746,336,481,75.31,682.0,20154.0,0.0,44819.0
543101,امامزاده هاشم - رشت,1396/01/07 00:00:00,1396/01/08 00:00:00,1145.0,32189,29912,871,601,325,480,73.06,617.0,13137.0,0.0,43636.0
543101,امامزاده هاشم - رشت,1396/01/08 00:00:00,1396/01/09 00:00:00,1440.0,45591,42521,1196,840,420,614,74.95,621.0,19857.0,0.0,45591.0
543101,امامزاده هاشم - رشت,1396/01/09 00:00:00,1396/01/10 00:00:00,1435.0,42972,39898,1210,859,417,588,81.56,825.0,18443.0,0.0,43053.0
543101,امامزاده هاشم - رشت,1396/01/10 00:00:00,1396/01/11 00:00:00,1440.0,37755,35177,1005,687,331,555,80.86,768.0,13677.0,0.0,37755.0
543101,امامزاده هاشم - رشت,1396/01/11 00:00:00,1396/01/12 00:00:00,1440.0,31755,29679,656,535,338,547,81.71,847.0,10011.0,0.0,31755.0
543101,امامزاده هاشم - رشت,1396/01/12 00:00:00,1396/01/13 00:00:00,1435.0,19814,18084,535,459,262,474,84.76,797.0,3610.0,0.0,19873.0
543101,امامزاده هاشم - رشت,1396/01/13 00:00:00,1396/01/14 00:00:00,1440.0,23577,22505,338,235,175,324,73.44,409.0,7689.0,0.0,23577.0
543101,امامزاده هاشم - رشت,1396/01/14 00:00:00,1396/01/15 00:00:00,1430.0,16814,14779,610,570,330,525,80.73,286.0,2678.0,0.0,16844.0
543101,امامزاده هاشم - رشت,1396/01/15 00:00:00,1396/01/16 00:00:00,1440.0,17903,14681,1239,910,406,667,84.44,746.0,2940.0,0.0,17903.0
543101,امامزاده هاشم - رشت,1396/01/16 00:00:00,1396/01/17 00:00:00,1440.0,20507,16488,1674,1068,434,843,82.84,743.0,3996.0,0.0,20507.0
543101,امامزاده هاشم - رشت,1396/01/17 00:00:00,1396/01/18 00:00:00,1420.0,21020,17048,1625,1067,392,888,82.73,688.0,4028.0,0.0,21421.0
543101,امامزاده هاشم - رشت,1396/01/18 00:00:00,1396/01/19 00:00:00,1440.0,19534,16967,814,690,353,710,82.12,667.0,4018.0,0.0,19534.0
543101,امامزاده هاشم - رشت,1396/01/19 00:00:00,1396/01/20 00:00:00,1415.0,18187,14239,1673,1061,364,850,82.39,664.0,3039.0,0.0,18564.0
543101,امامزاده هاشم - رشت,1396/01/20 00:00:00,1396/01/21 00:00:00,1440.0,18713,14239,1869,1249,440,916,82.29,724.0,3072.0,0.0,18713.0
543101,امامزاده هاشم - رشت,1396/01/21 00:00:00,1396/01/22 00:00:00,1440.0,21386,16972,1739,1311,452,912,83.14,742.0,4299.0,0.0,21386.0
543101,امامزاده هاشم - رشت,1396/01/22 00:00:00,1396/01/23 00:00:00,1440.0,24560,20559,1559,1155,406,881,85.04,1042.0,5501.0,0.0,24560.0
543101,امامزاده هاشم - رشت,1396/01/23 00:00:00,1396/01/24 00:00:00,1440.0,21771,17601,1654,1158,412,946,82.29,756.0,4502.0,0.0,21771.0
543101,امامزاده هاشم - رشت,1396/01/24 00:00:00,1396/01/25 00:00:00,1440.0,23636,19469,1676,1113,444,934,84.4,1004.0,4914.0,0.0,23636.0
543101,امامزاده هاشم - رشت,1396/01/25 00:00:00,1396/01/26 00:00:00,1440.0,21634,18837,822,759,364,852,83.9,892.0,4948.0,0.0,21634.0
543101,امامزاده هاشم - رشت,1396/01/26 00:00:00,1396/01/27 00:00:00,1440.0,18781,14420,1743,1151,390,1077,82.57,691.0,3025.0,0.0,18781.0
543101,امامزاده هاشم - رشت,1396/01/27 00:00:00,1396/01/28 00:00:00,1440.0,17933,13374,1884,1285,438,952,80.25,510.0,2738.0,0.0,17933.0
543101,امامزاده هاشم - رشت,1396/01/28 00:00:00,1396/01/29 00:00:00,1440.0,18890,14281,1850,1259,450,1050,82.29,699.0,3184.0,0.0,18890.0
543101,امامزاده هاشم - رشت,1396/01/29 00:00:00,1396/01/30 00:00:00,1435.0,19954,15288,1912,1219,416,1119,82.51,752.0,3623.0,0.0,20035.0
543101,امامزاده هاشم - رشت,1396/01/30 00:00:00,1396/01/31 00:00:00,1440.0,23777,18954,1938,1375,432,1078,83.59,913.0,5317.0,0.0,23777.0
543101,امامزاده هاشم - رشت,1396/01/31 00:00:00,1396/02/01 00:00:00,1440.0,25819,21171,1889,1318,403,1038,84.28,1079.0,5781.0,0.0,25819.0
543101,امامزاده هاشم - رشت,1395/01/01 00:00:00,1395/01/02 02:00:00,1485.0,29149,25794,2382,511,208,254,81.34,8743.0,6594.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/02 02:00:00,1395/01/03 00:00:00,1320.0,29779,27144,1762,422,193,258,71.8,3193.0,7869.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/03 00:00:00,1395/01/04 00:00:00,1440.0,26759,23589,2147,549,237,237,72.13,4499.0,7013.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/04 00:00:00,1395/01/05 00:00:00,1440.0,29950,26225,2618,595,229,283,78.6,7298.0,8255.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/05 00:00:00,1395/01/06 00:00:00,1440.0,24234,22405,1206,310,165,148,83.67,7260.0,6425.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/06 00:00:00,1395/01/07 00:00:00,1440.0,23919,21593,1597,357,177,195,83.98,7382.0,6456.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/07 00:00:00,1395/01/08 00:00:00,1440.0,23471,21234,1342,424,222,249,82.46,6362.0,6587.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/08 00:00:00,1395/01/09 00:00:00,1440.0,21548,18543,1787,623,225,370,82.62,6266.0,5319.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/09 00:00:00,1395/01/10 00:00:00,1440.0,21430,19075,1245,476,249,385,80.0,5270.0,4112.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/10 00:00:00,1395/01/11 00:00:00,1440.0,20095,17679,1272,521,220,403,80.82,4732.0,3507.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/11 00:00:00,1395/01/12 00:00:00,1440.0,16760,14572,1138,435,285,330,81.94,4432.0,2668.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/12 00:00:00,1395/01/13 00:00:00,1440.0,12535,10766,871,370,223,305,80.71,3479.0,993.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/13 00:00:00,1395/01/14 00:00:00,1440.0,11331,10516,350,170,166,129,76.2,2062.0,1757.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/14 00:00:00,1395/01/15 00:00:00,1440.0,14490,12402,989,388,279,432,83.97,4348.0,1710.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/15 00:00:00,1395/01/16 00:00:00,1365.0,15392,11857,1731,861,299,644,81.1,4152.0,1513.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/16 00:00:00,1395/01/17 00:00:00,1440.0,14876,11141,1785,959,338,653,79.51,3520.0,1245.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/17 00:00:00,1395/01/18 00:00:00,1440.0,16282,12293,2020,983,334,652,81.08,4346.0,1530.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/18 00:00:00,1395/01/19 00:00:00,1440.0,19193,14974,2091,1068,329,731,82.0,5615.0,2198.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/19 00:00:00,1395/01/20 00:00:00,1440.0,18971,15192,1933,826,315,705,82.83,6377.0,2156.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/20 00:00:00,1395/01/21 00:00:00,1440.0,17360,14452,1269,701,336,602,82.77,5476.0,2095.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/21 00:00:00,1395/01/22 00:00:00,1440.0,16029,12060,1888,963,324,794,81.86,4888.0,1433.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/22 00:00:00,1395/01/23 00:00:00,1440.0,16289,11853,2169,1143,304,820,81.15,4523.0,1535.0,0.0,
543101,امامزاده هاشم - رشت,1395/01/23 00:00:00,1395/01/24 00:00:00,1440.0,16143,11945,2008,1097,297,796,81.23,4472.0,1508.0,0.0,
