Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
543504,منجيل - طارم (منجيل - گيلوان),1399/01/18 00:00:00,1399/01/19 00:00:00,1440.0,768,672,66,8,15,7,73.0,73.0,34.0,12.0,768.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/19 00:00:00,1399/01/20 00:00:00,1440.0,635,533,74,5,13,10,72.0,46.0,16.0,12.0,635.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/20 00:00:00,1399/01/21 00:00:00,1440.0,771,683,63,8,12,5,75.0,73.0,30.0,13.0,780.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/21 00:00:00,1399/01/22 00:00:00,1440.0,711,631,57,2,16,5,76.0,91.0,38.0,15.0,711.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/22 00:00:00,1399/01/23 00:00:00,1440.0,644,581,35,5,20,3,73.0,58.0,20.0,11.0,644.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/23 00:00:00,1399/01/24 00:00:00,1440.0,742,652,61,3,20,6,75.0,75.0,31.0,12.0,750.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/24 00:00:00,1399/01/25 00:00:00,1440.0,873,769,69,6,20,9,74.0,87.0,39.0,8.0,873.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/25 00:00:00,1399/01/26 00:00:00,1440.0,838,737,78,6,13,4,74.0,69.0,24.0,9.0,838.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/26 00:00:00,1399/01/27 00:00:00,1440.0,1033,924,84,6,11,8,75.0,103.0,49.0,11.0,1033.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/27 00:00:00,1399/01/28 00:00:00,1440.0,1144,1052,73,4,9,6,76.0,121.0,56.0,20.0,1144.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/28 00:00:00,1399/01/29 00:00:00,1440.0,1106,1025,60,3,9,9,76.0,123.0,55.0,13.0,1106.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/29 00:00:00,1399/01/30 00:00:00,1440.0,1028,936,60,9,16,7,75.0,101.0,49.0,20.0,1024.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/30 00:00:00,1399/01/31 00:00:00,1440.0,1050,933,78,11,16,12,76.0,134.0,49.0,15.0,1054.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/31 00:00:00,1399/02/01 00:00:00,1440.0,1083,959,94,9,14,7,76.0,101.0,62.0,17.0,1083.0
543504,منجيل - طارم (منجيل - گيلوان),1401/01/01 00:00:00,1401/01/02 00:00:00,1440.0,1990,1932,53,2,3,0,77.0,7.0,51.0,89.0,1990.0
